created_at,text
2017-10-06,2 more charged with 2nd-degree murder in death of Logan Ring https://t.co/CbxBCUoQdU #yqr #sask #skcrime https://t.co/1eVPrQ68Iq
2017-10-06,ICYMI: 'Beyond warped:' Slain man's mother says RCMP named mom-daughter pair as accused https://t.co/LFidMj7E5n #yqr #sask #skcrime
2017-10-06,Tune in and ask your questions to @ChristyCBC &amp; @JillMorganCBC: https://t.co/qgRJZfQ06U #yqr #yxe #sask #skstorm https://t.co/crbFrf83wy
2017-10-06,What are you grateful for? Tell @BlueSkyCBC #thanksgiving #yqr #yxe #sask #mentalhealth https://t.co/WVmho3QKjO
2017-10-06,Catholic bishops issue new letter calling HPV vaccine 'a matter of public health' https://t.co/ceIk9rbcKO #yqr #sask #HPV #CDNhealth
2017-10-06,It's East and West vs. the middle as energy policy once again fuels divisions: Chris Hall https://t.co/9s7BUXOu5o #yqr #sask #skpoli
2017-10-06,Ottawa announces $800M settlement with Indigenous survivors of Sixties Scoop https://t.co/62KLx4dFw9 #yqr #sask #skpoli #cdnpoli
2017-10-06,ICYMI: Wife-killer John Strang displayed deadly warning signs https://t.co/ZWqs6PyEow #yqr #sask #skpoli #skcrime via @SLangeneggerCBC https://t.co/6JpkGcJ7Ap
2017-10-06,Sixties Scoop survivor hopes federal settlement leads to healing https://t.co/6XPxoKNbGM #yqr #sask #cdnpoli #skpoli
2017-10-06,Saskatoon's Northern Pikes re-issue debut record and hit the road   https://t.co/f9KKaSPKyb #yqr #sask
2017-10-06,"Crown land sales chip away at remaining natural prairie, says Sask naturalist https://t.co/bwhk9VPpCM #yqr #sask #skpoli #Environment"
2017-10-06,University of Regina probes apparent grade-changing hack https://t.co/4f3D36o2UX #yqr #sask #hacking #education via @gleocbc
2017-10-06,Supreme Court rules Indigenous residential schools documents can be destroyed https://t.co/jVvqUH3R8i #yqr #sask
2017-10-06,ICYMI: Six-year-old finds 75 million-year-old fossils in Sask. https://t.co/GeUUxePExw #yqr #yxe #sask #fossils #geology via @jenkew https://t.co/EluB3QTl9K
2017-10-06,Regina police searching for 9-year-old boy https://t.co/dSU0k5ZAxR #yqr #sask
2017-10-06,Join @ChristyCBC &amp; @JillMorganCBC for a chat about the weather! Tune in around 12:30 p.m. today: https://t.co/qgRJZfQ06U #yqr #yxe #skstorm https://t.co/w5gXiwkshm
2017-10-06,Wife-killer John Strang displayed deadly warning signs: https://t.co/QIByU7tpfX via @YouTube
2017-10-06,Marijuana as a treatment option growing on eve of 7th Prairie Medicinal Harvest Cup: https://t.co/dIuRKUct1E via @YouTube
2017-10-06,Bus options for Saskatchewan passengers after STC shuttered: https://t.co/rhxaFKEeTu via @YouTube
2017-10-06,What the death of the Energy East pipeline means for Saskatchewan: https://t.co/K6GnDB2D1h via @YouTube
2017-10-06,"The bishops had previously said "" availability does not mean that everyone must take part"": https://t.co/QKDMsEFqAH"
2017-10-05,Death of Energy East pipeline draws mixed reaction in Sask. https://t.co/QAULMQIM9m #yqr #sask #energyeast #skpoli #cdnpoli via @WarickCBC https://t.co/396pSJ4IGe
2017-10-05,Wife-killer John Strang displayed deadly warning signs https://t.co/ZWqs6PyEow #yqr #sask #skcrime #skpoli via @SLangeneggerCBC https://t.co/jHqbnC01Cp
2017-10-05,Teen charged after Regina woman shot in face with pellet gun https://t.co/vjeeMUqWNm #yqr #yqrcrime #skcrime
2017-10-05,'Something needs to change:' Brad Wall pits West against Ottawa as Energy East project killed https://t.co/e6Rsq6lt36 #yqr #cdnpoli #skpoli https://t.co/YTyrUMmKaI
2017-10-05,Ottawa to announce $800M settlement with Indigenous survivors of Sixties Scoop https://t.co/62KLx4vgUJ #yqr #sask #skpoli
2017-10-05,ICYMI: Social media safety course in La Ronge aimed at helping prevent youth suicides https://t.co/OaNs3VhiiH #yqr #sask #socialmedia
2017-10-05,"Sask. Premier Wall lashes out at Justin Trudeau, Montreal mayor over Energy East https://t.co/QAULMR0n0U #yqr #yxe #sask #skpoli #cdnpoli https://t.co/0H7ljIBroS"
2017-10-05,"She's been everywhere, man: Sask. woman visits more than 900 places in province https://t.co/ShbeU29FuG #yqr #travel #sask cc: @BlueSkyCBC https://t.co/00xsoExccS"
2017-10-05,SaskPower to begin piloting commercial smart meters https://t.co/JxVt0L31QD #yqr #sask #skpoli
2017-10-05,"ICYMI: La Ronge family holds vigil for Happy Charles, now missing more than 6 months https://t.co/JHdEVp622P #yqr #sask #missing https://t.co/KFApakZCad"
2017-10-05,ICYMI: Carbon tax could help CCS reach its potential: tech advocates https://t.co/PbW7RKCTyY #yqr #carbontax #skpoli #sask via @old_harder
2017-10-05,ICYMI: Regina off the list to bid for 2026 World Cup #yqr #sask #soccer
2017-10-05,"Former PM Kim Campbell visits Saskatoon, talks women in politics, mass shootings and Trump https://t.co/d4LAdWhbh8 #yqr #sask #skpoli"
2017-10-05,ICYMI: 'An act of savage cowardice': John Strang pleads guilty to murder of wife Lisa Strang https://t.co/LnpRc2n2S3 #yqr #skcrime #skpoli https://t.co/7YweYCEtUO
2017-10-05,Greyhound Canada opens new stop at Regina airport https://t.co/LEb75VBL90 #yqr #skpoli #yxe #sask via @__stephaniejane
2017-10-05,Science to support marijuana as a treatment option growing on eve of Prairie Medicinal Harvest Cup https://t.co/hv99csqux5 via @dannyzcbc
2017-10-05,"Energy East pipeline cancellation 'terrible' for Sask., government says https://t.co/QAULMQIM9m #yqr #sask #skpoli #yxe #cdnpoli"
2017-10-05,ICYMI: Simulated safe injection site in Regina aimed at creating awareness https://t.co/04EHEs0DsV #yqr #sask #skpoli #skhealth #fentanyl
2017-10-05,Final report on Sask. domestic violence deaths due in next 2 months https://t.co/gQUkabApiQ #yqr #sask #DomesticViolence #skpoli #cdnpoli
2017-10-05,Elderly man and woman killed in highway crash near Alberta-Saskatchewan border https://t.co/cXOypiL7EO #yqr #sask #skroads
2017-10-05,Social media money making 101: 3 Sask. success stories  https://t.co/bfhsLuAJ7u via @alex_soloducha #yqr #skecon #sask #SocialMediaJobs #yxe https://t.co/TSBLGYbXDg
2017-10-05,Battlefords-Lloydminster byelection required as Gerry Ritz vacates seat https://t.co/wS1PuzJsfw #yqr #sask #skpoli #cdnpoli
2017-10-05,School bus involved in multi-car collison in south Regina https://t.co/SLItIIxrrZ #yqr #yqrtraffic
2017-10-05,"TransCanada kills Energy East, Eastern Mainline pipeline projects https://t.co/QFxh7hh2Uj #yqr #sask #TransCanada #skpoli"
2017-10-05,3rd woman charged with murder in death of Logan Ring https://t.co/LFidMj7E5n #yqr #sask #SwiftCurrent #skcrime https://t.co/hcB7sFdO0d
2017-10-05,TransCanada says it won't proceed with its Energy East pipeline and Eastern Mainline proposals. https://t.co/IFbwZ9sNvK https://t.co/QlRGVkpwMg
2017-10-05,Domestic violence death review underway in Saskatchewan: https://t.co/bL27e0KYyV via @YouTube
2017-10-05,Social media money making 101: Prairie-born entrepreneur cashes in on the $1B Canadian industry: https://t.co/4p6H3zOyfY via @YouTube
2017-10-05,Domestic violence death review underway in Saskatchewan: https://t.co/VEvIT2Jnx9 via @YouTube
2017-10-05,John Strang pleads guilty to murder of wife Lisa Strang: https://t.co/2wkHOKev7U via @YouTube
2017-10-05,Social media safety course in La Ronge aimed at helping prevent youth suicides https://t.co/OaNs3VhiiH
2017-10-05,Regina off the list to bid for 2026 World Cup https://t.co/Ml9RFi9pFy #yqr
2017-10-05,Simulated safe injection site in Regina aimed at creating awareness https://t.co/04EHEsieRv #yqr
2017-10-05,2 Sask. residents who were caught in the middle of Las Vegas shooting return home https://t.co/XxvcsO5yPT
2017-10-05,CP freight train derails in southwest Sask. https://t.co/DvSga588m3 #CitySC
2017-10-04,U of R showcases 'unprecedented' investigation into Sask. oil industry https://t.co/KKosGYBBEW #yqr #sask
2017-10-04,Social media safety course in La Ronge aimed at helping prevent youth suicides https://t.co/OaNs3VyTHh
2017-10-04,Sask. NDP renews calls for premier to ditch private email  https://t.co/Qbu9CbhoHZ #SkPoli
2017-10-04,Social media money making 101: 3 Sask. success stories  https://t.co/bfhsLuj7IU
2017-10-04,Regina off the list to bid for 2026 World Cup https://t.co/Ml9RFir148 #yqr
2017-10-04,Regina police charge 3 girls after 5 people attacked with bear spray https://t.co/w8TmCa6Vyy #yqr #yqrcrime
2017-10-04,2nd woman charged with murder of man found dead at Sask. Landing Provincial Park https://t.co/u1EgjzLPAA #skcrime
2017-10-04,Simulated safe injection site in Regina aimed at creating awareness https://t.co/04EHEsieRv #yqr
2017-10-04,Mother of man found dead in Sask. Landing Provincial Park says alleged killer was his roommate https://t.co/UD7vth6kv5 #SkCrime
2017-10-04,Saskatoon's Shelby Newkirk sets world record at Para-swimming championship https://t.co/dwLN3QdA81 #yxe
2017-10-04,Parents fight back after Air Canada strands Sask. students https://t.co/yqQnYnVcfe
2017-10-04,2 Sask. residents who were caught in the middle of Las Vegas shooting return home https://t.co/XxvcsNNXYl
2017-10-04,Regina police find 5 preteen girls responsible for string fires https://t.co/t85rqB1o2J #yqr
2017-10-04,CP freight train derails in southwest Sask. https://t.co/DvSga588m3 #CitySC
2017-10-04,City of Regina plans to redevelop Regent Par 3 Golf Course https://t.co/Y7zcMRl36q #yqr #yqrcc
2017-10-04,U of R showcases 'unprecedented' investigation into Sask. oil industry https://t.co/KKosGYBBEW #yqr #sask
2017-10-04,"Former Regina Pat, father of 2, widowed by Las Vegas mass shooting https://t.co/ZIgyoeTGUC"
2017-10-04,Social media money making 101: 3 Sask. success stories  https://t.co/bfhsLuAJ7u via @alex_soloducha
2017-10-04,Sask. NDP renews calls for premier to ditch private email  https://t.co/Qbu9CbhoHZ #SkPoli
2017-10-04,2nd woman charged with murder of man found dead at Sask. Landing Provincial Park https://t.co/u1EgjzueJ2 #skcrime
2017-10-04,City of Regina likely to burst water main repair budget after record number of breaks https://t.co/6LDsI4Y6sR #yqr #yqrcc
2017-10-04,Mother of man found dead in Sask. Landing Provincial Park says alleged killer was his roommate https://t.co/UD7vth6kv5 #SkCrime
2017-10-04,Eyes on the road: Sask. police on the lookout for distracted drivers https://t.co/Am4EPil0Qd #SkRoads #SkCrime
2017-10-04,City of Regina plans to redevelop Regent Par 3 Golf Course https://t.co/Y7zcMR3seS #yqr #yqrcc
2017-10-04,Accused wife-killer John Strang in Regina court today https://t.co/LnpRc2n2S3 #yqr #skcourts #sask - more via @SLangeneggerCBC https://t.co/3kMCOp21R6
2017-10-04,ICYMI: Bucket loads of rain and snow fall upon southern Saskatchewan https://t.co/zyJYjNRyGi #yqr #sask #skstorm #yxe https://t.co/u81qUJzYb7
2017-10-04,Mother of man found dead in Sask. Landing Provincial Park says alleged killer was his roommate https://t.co/UD7vtgOJDx #yqr #yxe #skcrime https://t.co/7FycAunMs0
2017-10-04,Talking and understanding mental health with Regina's police chief and a mental health advocate: https://t.co/ae1dTzc5ej via @YouTube
2017-10-04,City of Regina likely to burst water main repair budget after record number of breaks https://t.co/6LDsI4Gv4h #yqr #yqrcc
2017-10-04,"More seeking help after sexual assaults, but most not reported to police: Regina Sexual Assault Centre https://t.co/zrFC154ftd #yqr"
2017-10-04,Swift Current woman charged with 2nd-degree murder https://t.co/UD7vth6kv5 #SKCrime #CitySC
2017-10-04,"More seeking help after sexual assaults, but most not reported to police: https://t.co/AcXNSqpMeg via @YouTube"
2017-10-04,Crash course on the dangers of distracted driving: watch the results: https://t.co/pWdbLa6GAO via @YouTube
2017-10-04,Students can get suits for free through new U of Regina program: https://t.co/vOwYlAtPMB via @YouTube
2017-10-04,Teachers ask courts to compel Sask. govt to appoint board https://t.co/YyF33zVXw2 #SaskEd
2017-10-04,Canada and EU settle dispute on beef import restrictions following trade deal https://t.co/5Zdb85hp0A #CdnPoli
2017-10-04,"Crime, growth and winter: Sask. big city mayors tackle hot-button issues https://t.co/qSCUh7Ewam #yxe #yqr #yxecc #yqrcc"
2017-10-04,Thirteen Reasons Why sparks mental health conversation in Sask. https://t.co/6rnZkC4EG1
2017-10-04,Crown seeks to take Saskatoon's Alexa Emerson straight to trial in white powder case https://t.co/94LJ06pR6R #yxe #yxecrime
2017-10-04,Sask. man fined $5K for moose poaching https://t.co/QwKYjtZ2eC
2017-10-04,"Regina mother opens up about eating disorder, starts recipe-sharing Facebook group https://t.co/g5Oj3gUA0w"
2017-10-03,A different kind of battery charge: Regina Police arrest RV battery thieves https://t.co/CzU8Dwdorf #yqr #yqrcrime
2017-10-03,"Saskatoon man charged again for possessing, making child pornography https://t.co/lM4kPATjM3 #skcrime #yxe"
2017-10-03,City of Regina likely to burst water main repair budget after record number of breaks https://t.co/6LDsI4Y6sR #yqr #yqrcc
2017-10-03,"Former Regina Pat, father of 2, widowed by Las Vegas mass shooting https://t.co/ZIgyofbijc https://t.co/7BG7heVQ26"
2017-10-03,"Yorkton RCMP catch driver speeding at 189 km/h, lay impaired driving charge https://t.co/8CGESuA4ds #SkCrime"
2017-10-03,"More seeking help after sexual assaults, but most not reported to police: Regina Sexual Assault Centre https://t.co/zrFC15lQRN #yqr"
2017-10-03,Swift Current woman charged with 2nd-degree murder https://t.co/UD7vtgOJDx #SKCrime #CitySC
2017-10-03,Fund for Sask. man critically wounded in Las Vegas shooting reaches $50K https://t.co/ZIgyofbijc
2017-10-03,"Crime, growth and winter: Sask. big city mayors tackle hot-button issues https://t.co/qSCUh7W7yW #yxe #yqr #yxecc #yqrcc"
2017-10-03,Teachers ask courts to compel Sask. govt to appoint board https://t.co/YyF33AdyUC #SaskEd
2017-10-03,Canada and EU settle dispute on beef import restrictions following trade deal https://t.co/5Zdb85z0pa #CdnPoli
2017-10-03,Regina businesses look to cash in on crowdfunding trend https://t.co/I1uNxPedX9 #yqr
2017-10-03,Moose Jaw couple scrambling to leave Las Vegas after escaping shooting https://t.co/tKEUUzq6lm #CityMJ
2017-10-03,Sask. woman pleads guilty to smuggling after thousands of cigarettes seized https://t.co/350jL2D0yc #SkCrime
2017-10-03,Sask. man fined $5K for moose poaching https://t.co/QwKYjtHrn4
2017-10-03,A different kind of battery charge: Regina Police arrest RV battery thieves https://t.co/CzU8DwuZPP #yqr #yqrcrime
2017-10-03,Find out more about why Bridget was driving and snapping a photo - coming up! #SkRoads https://t.co/3FU6cFqzzk
2017-10-03,Attitudes to alcohol changing in Prince Albert after strategy to address 'crisis': police https://t.co/qh7PwWM4jt #ypa
2017-10-03,Bucket loads of rain and snow fall upon southern Saskatchewan https://t.co/zyJYjO99xQ #SkStorm
2017-10-03,"Yorkton RCMP catch driver speeding at 189 km/h, lay impaired driving charge https://t.co/8CGESuRFC2 #SkCrime"
2017-10-03,Regina police search for missing 11-year-old girl https://t.co/wsQVq1FJb2 #yqr
2017-10-03,"Regina mother opens up about eating disorder, starts recipe-sharing Facebook group https://t.co/g5Oj3hcbp6"
2017-10-03,"Saskatoon man charged again for possessing, making child pornography https://t.co/lM4kPATjM3 #skcrime #yxe"
2017-10-03,Hopes to advance reconciliation in rural Sask. as 9 communities sign friendship agreement https://t.co/khDzeUWS09
2017-10-03,Fund for Sask. man critically wounded in Las Vegas shooting reaches $50K https://t.co/ZIgyofbijc https://t.co/4JHCHxuOUH
2017-10-03,Sask. woman pleads guilty to smuggling after thousands of cigarettes seized https://t.co/350jL2D0yc #SkCrime
2017-10-03,Regina businesses look to cash in on crowdfunding trend https://t.co/I1uNxPedX9 #yqr
2017-10-03,Moose Jaw couple scrambling to leave Las Vegas after escaping shooting https://t.co/tKEUUzq6lm #CityMJ
2017-10-03,Attitudes to alcohol changing in Prince Albert after strategy to address 'crisis': police https://t.co/qh7PwX3Fb1 #ypa
2017-10-03,Bucket loads of rain and snow fall upon southern Saskatchewan https://t.co/zyJYjNRyGi #SkStorm
2017-10-03,ICYMI: Moose Jaw couple scrambling to leave Las Vegas after escaping shooting https://t.co/tKEUUzq6lm #yqr #sask #VegasAttack https://t.co/NA2ayrnvYp
2017-10-03,"ICYMI: 80-year-old Sask. man shoots bear after it breaks into his home, twice in one night https://t.co/Kt3MJ02I3O #yqr #yxe #sask #Bears"
2017-10-03,Sask. girl unearths ancient fossils at Lake Diefenbakerhttp://www.cbc.ca/1.4317001
2017-10-03,Prince Albert embraces No Alcohol Day: https://t.co/LR8VH5PJdP via @YouTube
2017-10-03,"Jane Goodall talks chimpanzees, animal research, the afterlife and Indigenous knowledge: https://t.co/2mkGNRoWOv via @YouTube"
2017-10-03,Saskatoon man describes being in the Las Vegas hotel during the shooting spree: https://t.co/aDLpDATWZc via @YouTube
2017-10-03,"Regina woman upset after dog attacked, argues lack of 'urgency' from animal protection services: https://t.co/BRBE6b4zcS via @YouTube"
2017-10-03,"Regina business owners, chamber of commerce protest Liberal tax changes https://t.co/WQrEKqNxpK #yqr #CdnPoli"
2017-10-03,Regina Food Bank food drive asks donors to fill bags and feed families https://t.co/df7eRQmL9d #yqr
2017-10-03,La Loche man dies in two-vehicle crash https://t.co/luSPWv17ZC #SkRoads
2017-10-03,Pedestrian killed in hit-and-run on Sask. grid road https://t.co/FOU1upRn75
2017-10-03,Province sells off another liquor store in Sask. privatization process https://t.co/m2OXUfFq7i #skpoli
2017-10-02,"Netflix cash unlikely to benefit Sask., says producer  https://t.co/UHAikThYR6 #skpoli #cdnpoli"
2017-10-02,"1 of 3 dogs rescued from Regina house fire dies, fundraiser started to cover vet bills https://t.co/xrKGhpt3NG #yqr"
2017-10-02,2nd appeal dismissed for man found guilty in dog attack on teens  https://t.co/IqMpmGIPgI
2017-10-02,Regina Food Bank food drive asks donors to fill bags and feed families https://t.co/df7eRQEmxN #yqr
2017-10-02,"80-year-old Sask. man shoots bear after it breaks into his home, twice in one night https://t.co/Kt3MJ02I3O"
2017-10-02,"Regina business owners, chamber of commerce protest Liberal tax changes https://t.co/WQrEKqNxpK #yqr #CdnPoli"
2017-10-02,Regina police search for group wanted in series of bear spray attacks https://t.co/0E77zxA3EL #yqr #yqrcrime
2017-10-02,La Loche man dies in two-vehicle crash https://t.co/luSPWviJoc #SkRoads
2017-10-02,Pedestrian killed in hit-and-run on Sask. grid road https://t.co/FOU1upzMfx
2017-10-02,1st winter storm of the season set to hammer parts of southern Sask. https://t.co/a35pB6GPyT #SkStorm
2017-10-02,'No known threats' in Sask. following Edmonton attack: police https://t.co/1finHLWa0c #Skcrime
2017-10-02,"'Education is the new buffalo': Regina's Sacred Heart honours Indigenous students, late elder with buffalo https://t.co/OcDBzmXGWP  #SaskEd"
2017-10-02,Report says a second school is needed for Harbour Landing https://t.co/vKkSXtzapJ #yqr #SaskEd
2017-10-02,"2 Sask. residents wounded in Las Vegas mass shooting, says relative https://t.co/bZjzJ3tUzW"
2017-10-02,Julie Payette is sworn in as Governor General https://t.co/7mY9aYfvr5
2017-10-02,Regina police search for group wanted in series of bear spray attacks https://t.co/0E77zxRF3l #yqr #yqrcrime
2017-10-02,Travel not recommended on Sask. Highway 1 near Alberta due to storm https://t.co/a35pB6GPyT #SkRoads https://t.co/gF1kykrMaz
2017-10-02,ICYMI: Q&amp;A: A conversation with Jane Goodall https://t.co/s9G6N83Bjt
2017-10-02,1st winter storm of the season set to hammer parts of southern Sask. https://t.co/a35pB6GPyT #SkStorm
2017-10-02,"1st winter storm of the season hits Sask., grounds flights https://t.co/a35pB6GPyT #yqr #yxe #sask #skstorm #airtravel https://t.co/ROM1wyvHXZ"
2017-10-02,The province sells off another liquor store in Sask. privatization process https://t.co/m2OXUfnOII #SkPoli
2017-10-02,"'Education is the new buffalo': Regina's Sacred Heart honours Indigenous students, late elder with buffalo https://t.co/OcDBzmG65h  #SaskEd"
2017-10-02,ICYMI: Regina firefighters pull pets from Montreal Street house fire https://t.co/3vAKRcPieW #yqr
2017-10-02,Sask.'s minimum wage rises 24 cents to $10.96 https://t.co/CkPr9N8Kcr #SkPoli
2017-10-02,At least 50 killed in Las Vegas in deadliest mass shooting in modern U.S. history https://t.co/D3cbPbPsyK
2017-10-02,Report says a second school is needed for Harbour Landing https://t.co/vKkSXtQLhh #yqr #SaskEd
2017-10-02,ICYMI: $2.1M property tax break proposed for Saskatoon World Trade Center https://t.co/PWBXWkNzog #yxe #yxecc #skpoli #sask via @gq_in_sk
2017-10-02,ICYMI: Sask. First Nation chief says tobacco offering from visiting school's coach a step toward reconciliation https://t.co/jfzAWXnpsz #yqr
2017-10-02,ICYMI: Canada holds open houses to boost dwindling number of reservists https://t.co/ya7D8TFmMh via @bonnieallenCBC #yqr #sask #skpoli
2017-10-01,More than sidewalk chalk: Public artwork takes over Regina street #Cathedral #arts https://t.co/uPqXOG2XZ1
2017-10-01,Sask.'s minimum wage rises 24 cents to $10.96 https://t.co/SYwpgvAocr
2017-10-01,"Police in #YEG will provide update at 3 p.m. says @RalphGoodale 
""Don't speculate on details,"" he urges."
2017-10-01,"""Radicalization is a very serious concern""- @RalphGoodale #LIVE"
2017-10-01,ICYMI: Read the full story here...#YEG @CBCEdmonton https://t.co/ovGIS9PCiW
2017-10-01,"Hope, the afterlife and Indigenous knowledge: a conversation with Jane Goodall https://t.co/s9G6N83Bjt #yqr #sask #AskJane https://t.co/KgR9CMn2Fj"
2017-10-01,ICYMI: Shots fired into Regina restaurant overnight https://t.co/mrhBDt8erj #yqr #yqrcrime #skcrime #sask
2017-10-01,Regina's North Central shows off community pride during street fair https://t.co/Ao4Vm6eHjG #yqr #sask
2017-10-01,Q&amp;A: A conversation with Jane Goodall https://t.co/s9G6N83Bjt via @MadelineKotzer #yqr #yxe
2017-09-30,Uh-oh:Snow expected in southwestern Saskatchewan this week https://t.co/RGx0c9MIO4
2017-09-30,LIVE Q&amp;A: Primatologist and environmentalist Jane Goodall is answering your questions with CBC’s @MadelineKotzer:  https://t.co/mkwOKmig35
2017-09-30,Jane Goodall speaking to CBC's @MadelineKotzer live right now! https://t.co/qgRJZfQ06U https://t.co/P5WU34cmoy
2017-09-30,Recap: @sskroughriders overcome 17-point deficit to down Redblacks https://t.co/rcPteRR5FH #yqr #yxe
2017-09-30,"No one was injured, says @reginapolice. https://t.co/mrhBDtpPPT #crime #yqr"
2017-09-30,Did giants roam Canada's Northwest Territories — or do they still? https://t.co/3kJZSI3CYH
2017-09-30,'Recruit until you cannot recruit anymore': Canada holds open houses to boost dwindling number of reservists https://t.co/ya7D8TFmMh
2017-09-30,"Regina woman upset after dog attacked, cites lack of 'urgency' from animal protection services https://t.co/9K5CPAPXmc via @__stephaniejane"
2017-09-30,Sask. First Nation chief says tobacco offering from visiting school's coach a step toward #reconciliation https://t.co/jfzAWXnpsz
2017-09-30,CBC's @aliciaebridges gets her hands dirty for a story about a veterinary open house. #yxe https://t.co/4xDviRuY66
2017-09-30,Have questions for Jane Goodall? Join @CBCSask @MadelineKotzer for a live Q&amp;A with @JaneGoodallCAN today! #yqr #yxe #sask https://t.co/nyspBkI8Jm
2017-09-30,Steph plays @Ohanlons_Pub on Tuesday night. https://t.co/fKWuSFbfqQ
2017-09-30,Saskatchewan schools participate in Orange Shirt Day to promote reconciliation: https://t.co/qdGnLMrR3P via @YouTube
2017-09-30,Harvest wrapping up after one of the driest years on record in southern Saskatchewan: https://t.co/pu0SACRN35 via @YouTube
2017-09-30,Crown calls teen accomplice's lack of motive in Hannah Leflar murder 'terrifying': https://t.co/aHmcjpUPDS via @YouTube
2017-09-30,"Former PM Jean Chrétien sounds off in Saskatoon on Trump, North Korea and NAFTA: https://t.co/cnKsgOq5Pf via @YouTube"
2017-09-29,Defence calls for intensive rehabilitation youth sentence for accomplice in Hannah Leflar murder https://t.co/NZoQooNXG5 #yqr #skcrime #sask https://t.co/GExQsvhDQC
2017-09-29,'It has everything to do with skin colour': FSIN chief wants to discuss racial profiling with police https://t.co/3pXxiR801e #yqr #skcrime
2017-09-29,Student facing charges after police seize BB gun at Saskatoon high school https://t.co/1VpdqvH03b #yqr #sask via @CBCSaskatoon
2017-09-29,Swift Current doctor reprimanded for threatening co-worker at hospital https://t.co/is8Bq3x1cd #yqr #sask #skhealth #cdnhealth #skpoli
2017-09-29,Defence wraps up final sentencing arguments for accomplice in Hannah Leflar murder https://t.co/NZoQooNXG5 via @AHiddyCBC #yqr #yqrcrime https://t.co/datZ7qssAO
2017-09-29,"Have questions for Jane Goodall? Join @CBCSask @MadelineKotzer for a live Q&amp;A with @JaneGoodallCAN on Saturday, Sept. 30! #yqr #yxe #sask https://t.co/uOl3YNtjKE"
2017-09-29,Saskatchewan's Notre Dame alumni credit school with helping them make it in hockey https://t.co/vEpEfKYqaw #yqr #sask #hockey
2017-09-29,Sask. man shocked after shotgun collection stolen from farmhouse https://t.co/EJjuqZVYTR #yqr #sask #skcrime
2017-09-29,Saskatoon same-sex couple designs LGBT-friendly wedding cards https://t.co/dkHAQlVJGs #yqr #sask #LGBT via @CBCSaskatoon
2017-09-29,ICYMI: Acting police chief says it's 'extremely fortunate' no bystanders hurt in #yxe shooting https://t.co/GNo765GHuC via @gq_in_sk #yqr
2017-09-29,Judge dismisses Yorkton animal cruelty case https://t.co/3gEhSZgKIp #yqr #sask #skcrime #skcourts #Yorkton
2017-09-29,ICYMI: Man charged in collision that killed 3 Edmonton women to remain in custody https://t.co/UwWBP1FpIl #yqr #sask #skcrime
2017-09-29,Final sentencing arguments underway for accomplice in Hannah Leflar murder https://t.co/NZoQooNXG5 — more from @AHiddyCBC #yqr #skcrime
2017-09-29,Charges stayed against 2 Crown witnesses in Shawn Douglas murder trial https://t.co/SkYsDdTSNs #yqr #sask #skcrime #yxe #skcourts
2017-09-29,Saskatchewan participates in Orange Shirt Day to promote reconciliation https://t.co/D0lvilZQyT #yqr #sask #orangeshirtday2017 #cdnpoli https://t.co/cSN4Q7yGuI
2017-09-29,"ICYMI: Sask. doctors say HPV vaccine about cancer, not sex https://t.co/KkfBUncG7C #yqr #sask #cdnhealth #HPVvaccine via @SLangeneggerCBC"
2017-09-29,Final sentencing arguments to be heard for accomplice in Hannah Leflar murder https://t.co/NZoQooNXG5 via @AHiddyCBC #yqr #skcrime #sask https://t.co/zONtd3aDHx
2017-09-29,Residential school survivors share stories in lead up to Orange Shirt Day https://t.co/ypmIUWSoMv #yqr #sask #orangeshirtday2017
2017-09-29,Meadow Lake company fined $84K in case of worker's death  https://t.co/WeH5oRt75F #yqr #sask #skcrime #skcourts
2017-09-29,"Highway 1 traffic re-routed due to man with gun in Moose Jaw, Sask. https://t.co/AoUN87OdZ1 #yqr #sask #skcrime #MooseJaw #skroads"
2017-09-29,Final sentencing arguments to be heard for accomplice in Hannah Leflar murder https://t.co/NZoQooNXG5 #yqr #yqrcrime #skcrime #skcourts
2017-09-29,ICYMI: Sask. stuntman snags magazine cover while riding motorcycle under farm equipment https://t.co/3EMbDwZkAw #yqr #sask via @al_johnson7 https://t.co/0kM7VShTXc
2017-09-29,ICYMI: No charges against former Canadian Tire employee accused of assaulting First Nations customer https://t.co/QQs9n74LiG #yqr #skcrime
2017-09-29,Sask. participates in Orange Shirt Day to promote #reconciliation https://t.co/D0lvilIfHl via @al_johnson7 @huckcbc #yqr #orangeshirtday2017 https://t.co/uZ2T9JjRlb
2017-09-29,Privacy concerns raised about Sask. online cannabis survey https://t.co/pvmk7hCbmg #yqr #sask #skpoli #DataEthics
2017-09-29,"Sask. restaurants and bars suffering from PST, says industry https://t.co/bOgVgkbTJy #yqr #sask #skpoli #skecon"
2017-09-29,"Saskatoon police chief Clive Weighill talks marijuana, social media and mayors in CBC exit interview: https://t.co/homwQkMNHd via"
2017-09-29,Bar and restaurant owners say declining sales due to government policy: https://t.co/4FKP17NgBz via @YouTube
2017-09-29,No charges against former Canadian Tire employee accused of assaulting First Nations customer: https://t.co/fQL4JtHQ7V via @YouTube
2017-09-28,Keith Napope found not guilty of manslaughter in stabbing death of Johnathon Keenatch https://t.co/IQB1M3H4pC #yqr #sask #skcrime #skcourts
