created_at,text
2017-05-08,Thinking of a career in law enforcement? https://t.co/nH0nD1MRPM #timmins https://t.co/a39zy5gDao
2017-05-08,NATIONAL:  Pride Toronto asks for continued funding amid debate over police participation https://t.co/yC4OWlZ8oT #timmins
2017-05-08,CAO says Connecting Link needs new plan https://t.co/oZ2zIzosMd #timmins https://t.co/e8gmFOYK1t
2017-05-08,NATIONAL:  Health care dominates the Nova Scotia campaign trail after doctors' rally https://t.co/bKsWS2v2gP #timmins
2017-05-08,"Good morning, Timmins! https://t.co/YjD2LenYAd #timmins https://t.co/TLkOF7uiwl"
2017-05-08,NATIONAL:  Reinforcements deployed to help battle rising flood waters in Quebec https://t.co/lM8x8LnW61 #timmins
2017-05-08,NATIONAL:  New opioid prescribing guidelines aim to cut use of potent narcotics https://t.co/ixA4gyaMYG #timmins https://t.co/s4kjdM2z75
2017-05-08,"NATIONAL:  Jobs, affordability remain big issues as B.C. election campaign in home stretch https://t.co/qNNWWKg5BT #timmins https://t.co/OpwpQvuzf7"
2017-05-08,Movie Review: Guardians of the Galaxy Vol. 2 https://t.co/pogHlrYuE4 #timmins https://t.co/KohSXD4OUJ
2017-05-07,NATIONAL:  A timeline of key events in the British Columbia election campaign https://t.co/NNUv9x7xku #timmins
2017-05-07,"NATIONAL:  Battle against floods continues in Central, Eastern and Western Canada https://t.co/bnHwqoqxHm #timmins https://t.co/hhwIscQ8qA"
2017-05-07,NATIONAL:  Five things to know about how the Conservatives will choose a new leader https://t.co/d8T2vtpS3y #timmins
2017-05-07,"NATIONAL:  Flood fighting continues in Central, Eastern and Western Canada https://t.co/AWpXlrlCHe #timmins"
2017-05-07,"NATIONAL:  100 years later, Toronto genealogists help soldier's family find his burial site https://t.co/JuSI2tAKV6 #timmins"
2017-05-07,"Good morning, Timmins! https://t.co/504Y3lvBcN #timmins https://t.co/PF1X8fUagh"
2017-05-07,"NATIONAL:  Flood fighting continues in Central, Eastern and Western Cda https://t.co/uv6inl4NrG #timmins"
2017-05-07,NATIONAL:  More than 400 soldiers helping with Quebec floods https://t.co/mML6N51rP6 #timmins https://t.co/fYK6L0a8qJ
2017-05-07,Some Aunt Jemima products being recalled for possible Listeria contamination https://t.co/73wHWhVCIC #timmins https://t.co/48MLAhY1YA
2017-05-07,Paint a ladybug for Liddybug https://t.co/jpmkh2gXq5 #timmins https://t.co/K1Lkz019Q3
2017-05-06,City of Timmins Declares May Community Living Timmins Month https://t.co/yS8PxkU2HF #timmins https://t.co/EKVSazK2fJ
2017-05-06,NATIONAL:  Nova Scotia NDP leader promises to reopen talks with province's teachers https://t.co/T40U02UfWa #timmins https://t.co/xS1vluSpk9
2017-05-06,NATIONAL:  Trump administration shrugs off softwood threat from Trudeau government https://t.co/cPTQnIw3P9 #timmins https://t.co/knwuDd81c0
2017-05-06,Weekend wine: The producers! https://t.co/O8QM3Wz8RM #timmins https://t.co/WWIgARmWVl
2017-05-06,NATIONAL:  Unrelenting rain worsens flood crisis in saturated Central Canada https://t.co/1CvDOepk5E #timmins
2017-05-06,"Good morning, Timmins! https://t.co/C51do2hLUc #timmins https://t.co/syy9zxlGt6"
2017-05-06,NATIONAL:  Unrelenting rain worsens flood crisis in saturated Central Canada https://t.co/nJEmnFBclD #timmins
2017-05-06,NATIONAL:  No winning ticket for Friday night's $19 million Lotto Max jackpot https://t.co/IXlX7W2th9 #timmins
2017-05-06,NATIONAL:  Some Aunt Jemima products being recalled for possible Listeria contamination https://t.co/ebT4TNWROq #timmins
2017-05-06,NATIONAL:  Jurors cry over manslaughter verdict in Calgary hit and run of gas station worker https://t.co/es26oEnPVB #timmins
2017-05-05,"NATIONAL:  B.C.'s Clark gains energy from feds, New Democrats urge Greens to their side https://t.co/FMBnLY4IiU #timmins https://t.co/8v1rOLjRjB"
2017-05-05,"NATIONAL:  'Never a hard deadline:' PCs, Wildrose still working on unite-the-right proposal https://t.co/cQQHwKy4LP #timmins"
2017-05-05,Object thrown at cop car. Charges follow https://t.co/hZbrzSMEI9 #timmins https://t.co/Xs3ghCsrfz
2017-05-05,Timmins man charged with breach of probation https://t.co/vBMkN1ObUN #timmins https://t.co/ul66Ok3fRD
2017-05-05,NATIONAL:  Judge grants delay in trial of Calgary couple charged in toddler son's death https://t.co/NavAlhLTud #timmins
2017-05-05,Large turnout celebrates miniature art exhibit at Black Spruce Gallery https://t.co/lqs96gpn66 #timmins https://t.co/lTkUYMktsy
2017-05-05,NATIONAL:  Hungary summons Canadian ambassador after concerns over university https://t.co/n7IC7hWc8p #timmins
2017-05-05,"Our dump fees are 'astronomous' developer complains, again https://t.co/ML4Nl2pvex #timmins https://t.co/1lj9Ko0NMG"
2017-05-05,Locals nominated for Northern Ontario Music and Film Awards https://t.co/bW5GmT9w41 #timmins https://t.co/1skyzWpst1
2017-05-05,"Good morning, Timmins! https://t.co/XBYgSbL7S4 #timmins https://t.co/DuyZQibq4K"
2017-05-05,"NATIONAL:  Handle unsolicited, private infrastructure proposals with care, feds advised https://t.co/ndoEcBffol #timmins"
2017-05-05,NATIONAL:  Solo climber stranded on Yukon's Mount Logan rescued https://t.co/3UV9Cum1is #timmins https://t.co/oAMh4aN6PY
2017-05-05,NATIONAL:  Justin Trudeau attends his first party fundraiser since new policy introduced https://t.co/PruEXfNjjf #timmins
2017-05-04,NATIONAL:  U.S. tariffs would lower American output after 5 years: Bank of Canada's Poloz https://t.co/swjT8ksaae #timmins
2017-05-04,NATIONAL:  Friends of man accused in Edmonton crowbar attack get restraining order https://t.co/cQcttGyZ0S #timmins
2017-05-04,NATIONAL:  Nova Scotia premier defends reinstatement of top aide who assaulted woman https://t.co/gMDTYIHeKp #timmins https://t.co/ZDrsbFcam3
2017-05-04,School Board annouces staffing changes https://t.co/Ou4nS4T3Mn #timmins https://t.co/esPlFh0z8U
2017-05-04,NATIONAL:  Baloney Meter: will legalizing pot keep it out of the hands of kids? https://t.co/M8httaDZ3Q #timmins
2017-05-04,Sharing school buildings with other community agencies could be a way to save schools from closing https://t.co/lIQzCqv1Fa #timmins https://t.co/Utnup1YOwW
2017-05-04,City thinking about hiring its own lawyer https://t.co/l5Jjl7ON5b #timmins https://t.co/Omu0UtIuwP
2017-05-04,"Good morning, Timmins! https://t.co/fFvNV1rViZ #timmins https://t.co/FXS4f8xNkw"
2017-05-04,"NATIONAL:  Six stories in the news today, May 4 https://t.co/zhurk4vopm #timmins"
2017-05-04,NATIONAL:  Bombay Sapphire gin recalled nationwide over wrong alcohol content https://t.co/d7tMFZcnZE #timmins
2017-05-04,"NATIONAL:  Marriage records, police statements are key in B.C. polygamy trial: prosecutor https://t.co/2uP8taL4Tm #timmins"
2017-05-04,NATIONAL:  Bombay Sapphire gin recalled nation-wide over wrong alcohol content https://t.co/NNMvmH198j #timmins
2017-05-04,CF-18 fighter jet spotted in the Sault (1 photo) https://t.co/dZwAZ4VZfK #timmins https://t.co/1yAQbvLZR8
2017-05-04,Talking legalization with Jodie Emery https://t.co/UEJQVjWikj #timmins https://t.co/TOuSnQukUY
2017-05-03,"NATIONAL:  Have owned my mistake, now time for action on defence file: Sajjan https://t.co/2KbcvrMSmD #timmins"
2017-05-03,Did you spot a twister last week? https://t.co/rNLVYHAPHT #timmins https://t.co/bFw7XkWcVC
2017-05-03,NATIONAL:  Alberta's Notley doesn't think Clark has the authority to promise a coal tax https://t.co/mpyAatimUx #timmins
2017-05-03,'Our bodies are our vehicle of life and our feet are the tires' https://t.co/urkqXMAMbm #timmins https://t.co/d6jVevyAuN
2017-05-03,NATIONAL:  Closing arguments begin at Toronto cafe murder trial https://t.co/JfjBneLx58 #timmins
2017-05-03,Breaking windows is not advised in this scenario https://t.co/Cml6SBjSb1 #timmins https://t.co/wocW9PLLrb
2017-05-03,Six impaired charges laid in April https://t.co/XoGXwdnQBB #timmins https://t.co/RI0plQVIqb
2017-05-03,Sudbury college in damage control mode after data held for ransom https://t.co/fj79rF6An4 #timmins https://t.co/uABh3F8hj3
2017-05-03,NATIONAL:  McNeil rebuffs demands he apologize for remarks over female candidates https://t.co/JZoDkGdxBX #timmins
2017-05-03,That's some strong gin https://t.co/EmEKDEp77p #timmins https://t.co/rrlWOxSrNc
2017-05-03,"Good morning, Timmins! https://t.co/WCcs3RxsEc #timmins https://t.co/i53KQhwI00"
2017-05-03,"NATIONAL:  In Colorado, pot tourism a lucrative business the state can't promote https://t.co/okJX4eax3Y #timmins https://t.co/TUmU6gkWCS"
2017-05-03,NATIONAL:  King St. in Toronto reopens and being closed by hydro vault fire https://t.co/CPXqICrVgG #timmins https://t.co/yXzAThLV9P
2017-05-03,NATIONAL:  Sajjan to reveal military spending 'hole' in set-up for new defence policy https://t.co/8uBvfke9qt #timmins
2017-05-03,Why Dubeau apologized to Palmateer https://t.co/5KXFR6RUo2 #timmins https://t.co/Up2eQMlifZ
2017-05-03,NATIONAL:  Labour boss defends himself over B.C. Liberal accusations https://t.co/pqQtGNQZ6C #timmins https://t.co/Zd3RLY48fX
2017-05-02,NATIONAL:  Ethics committee calls for expulsion of Sen. Don Meredith over sex with teen https://t.co/hMMfagS00x #timmins https://t.co/ZziwvMEuq7
2017-05-02,Police seek assistance in locating missing man https://t.co/imnpDeB70H #timmins https://t.co/IsoTL4ePld
2017-05-02,Mammothon happening tomorrow https://t.co/up9zNCV2yY #timmins https://t.co/BWKLRx3edg
2017-05-02,NATIONAL:  NewsAlert: Ethics committee recommends expelling Meredith over sex with teen https://t.co/3pYWKG7ivS #timmins https://t.co/bN74xbwHhU
2017-05-02,Ontario’s colleges say budget commitments will produce a more highly skilled workforce https://t.co/Un3vsLuWmm #timmins https://t.co/Wg7PrsBS1k
2017-05-02,Everything King: Things I have learned about celebrities and panty hose https://t.co/DwTeDnO6bD #timmins https://t.co/HxQt11Knmi
2017-05-02,"NATIONAL:  At least 166 people deemed homeless on one day in St. John's, N.L.: report https://t.co/jJNYoO7q3h #timmins"
2017-05-02,Biggest Tiny Art Show opens with jury selecting the best tiny art in Timmins https://t.co/fTnSEgrnxb #timmins https://t.co/zU1wkzBtrK
2017-05-02,Snowfall warning for Kapuskasing https://t.co/RkANlu3blx #timmins https://t.co/2W0PWUyxVz
2017-05-02,Local groups featured at Lumberjack Festival’s Party in the Park https://t.co/0Gi3kMoKKq #timmins https://t.co/eOZAkW6gBF
2017-05-02,NATIONAL:  Part of Toronto's King St. remains closed due to hydro vault explosion https://t.co/nMAbIBnk4c #timmins
2017-05-02,"Celebrate a happy healthy lifestyle, with colour https://t.co/mICY7d4JHe #timmins https://t.co/XvDwtnffQ6"
2017-05-02,"Good morning, Timmins! https://t.co/pwfrdHtLWA #timmins https://t.co/hgc9Um7yzW"
2017-05-02,NATIONAL:  Five myths about marijuana legalization debunked by Colorado's experience https://t.co/9RC8Exusqi #timmins https://t.co/FacFV3Pa6B
2017-05-02,NATIONAL:  Two men dead after small plane crashes in northern Quebec near Schefferville https://t.co/LYcDSluxMD #timmins
2017-05-02,NATIONAL:  Missing Canadian woman and American boyfriend found dead in Belize: reports https://t.co/qYnr47X8wi #timmins
2017-05-02,"NATIONAL:  Mayor of Maple Ridge, B.C., cuts appearances after threats: city official https://t.co/b7JflBAogR #timmins"
2017-05-01,South Porcupine bridge dedicated to fallen police officer https://t.co/po0YHzp9gM #timmins https://t.co/FL7DDX4RcR
2017-05-01,"NATIONAL:  Trump protectionism has EU looking to Canada, says agriculture minister https://t.co/RrYQA8KAvm #timmins"
2017-05-01,Be aware of the bears https://t.co/ZRZLs9xaJm #timmins https://t.co/79UChVyRLJ
2017-05-01,Area teams take part in District Mine Rescue Competitions https://t.co/X1gDcfbojj #timmins https://t.co/xoDACcaR7o
2017-05-01,Busy weekend for Timmins Police https://t.co/oX7tSPoLNw #timmins https://t.co/tIVHyrIMxk
2017-05-01,"NATIONAL:  Missing Canadian's truck found in Belize field, search continues https://t.co/1FrTV9t6RB #timmins"
2017-05-01,Federal offender wanted on a Canada-wide Warrant https://t.co/NDqyOzYNFG #timmins https://t.co/ecR9HonVWh
2017-05-01,NATIONAL:  Top bureaucrat chose to resign because of lingering legal cases: N.L. premier https://t.co/DSHlZiJp2T #timmins
2017-05-01,A hippy-dippy celebration for Northern College's 50th https://t.co/beu0NIoAR3 #timmins
2017-05-01,NATIONAL:  Funeral today for soldier killed in Alberta training exercise accident https://t.co/ef5HvpFuwW #timmins
2017-05-01,"Good morning, Timmins! https://t.co/KkNx44PmrZ #timmins https://t.co/cr5JSlRZ7g"
2017-05-01,"NATIONAL:  Seven stories in the news today, May 1 https://t.co/jvHpCDebFG #timmins"
2017-05-01,NATIONAL:  Body of one of four hunters missing in northeastern Alberta recovered https://t.co/0FUt1dAwY7 #timmins
2017-05-01,"NATIONAL:  2 dead, 3 in stable condition after boat goes down off Vancouver Island https://t.co/bTyqdcR7Gu #timmins"
2017-05-01,Federal inmate arrested in Timmins https://t.co/qZlQtwP2x8 #timmins https://t.co/sX3OUtUu08
2017-05-01,"NATIONAL:  Promises on jobs, affordability continue to dominate B.C. election campaign https://t.co/9kD5U0dU5O #timmins https://t.co/hRjvHgBVKc"
2017-04-30,NATIONAL:  Early cannabis sales 'unbelievably high' after legalization: feds' US consultant https://t.co/HIfT7HQHyY #timmins https://t.co/TxODh4ddEv
2017-04-30,Local Chamber has mixed reaction to 2017 provincial budget https://t.co/huEOd7CtRo #timmins https://t.co/z07ZDtawgn
2017-04-30,NATIONAL:  Prince Edward Island is back on the map after series of oversights https://t.co/54uKuQFany #timmins
2017-04-30,NATIONAL:  Toronto launches public consultation to address exotic animal and mobile zoo problem https://t.co/FA1SiyXxMF #timmins https://t.co/y7SUtRSClw
2017-04-30,"Good morning, Timmins! https://t.co/SvZD8aEOYP #timmins https://t.co/Dn20UnKwXA"
2017-04-30,NATIONAL:  No winning ticket for Saturday night's $20 million Lotto 649 jackpot https://t.co/kFqPBxSVD4 #timmins
2017-04-30,"NATIONAL:  U.S. has been on 'wrong side' of NAFTA for 'many, many' years, Trump tells rally https://t.co/Uz7bxK1o6k #timmins"
2017-04-30,NATIONAL:  B.C. Liberals to repeal Vancouver natural gas ban that city says doesn't exist https://t.co/Z2dNPWNVCJ #timmins
2017-04-29,Local miners remembered during National Day of Mourning https://t.co/NpkRungp53 #timmins https://t.co/QY4ye6s2DS
2017-04-29,NATIONAL:  B.C. Liberals pledge to repeal Vancouver's natural gas ban for new buildings https://t.co/MKrZWsmnfm #timmins
2017-04-29,Police now accepting submissions for annual 'Chief for a Day' contest https://t.co/vHeTM50wjc #timmins https://t.co/wgRFv61cDS
2017-04-29,NATIONAL:  Harjit Sajjan apologizes for claiming he was architect of Operation Medusa https://t.co/Y66Bg7OWnI #timmins
2017-04-29,"NATIONAL:  Trade, procurement and Kevin O'Leary: three ways politics mattered this week https://t.co/ZYZ01POXWA #timmins"
2017-04-29,Echoes of Schumacher. Still proud after all these years https://t.co/nSERbwo1YZ #timmins https://t.co/Qctx3mf9Pj
2017-04-29,"NATIONAL:  Woman, two children killed in Coquitlam, B.C. highway crash https://t.co/G3iXrIgrSh #timmins"
2017-04-29,NATIONAL:  No winning ticket for Friday night's $13 million Lotto Max jackpot https://t.co/DIi4FLyTly #timmins
2017-04-29,NATIONAL:  Leaked Trump draft order blames NAFTA for 'massive' wealth transfer from U.S. https://t.co/x4J0n8N2ku #timmins
2017-04-28,"NATIONAL:  Conviction, five-year sentence upheld for cop who faked crash reports https://t.co/aVIhm7RmvP #timmins"
2017-04-28,'We can be a better nation' says Angus https://t.co/pyToV03K3g #timmins https://t.co/bWDz3QeTXg
2017-04-28,NATIONAL:  Liberals seeking trade deal with powerful Latin American trading bloc https://t.co/CwwEKA3ShF #timmins
2017-04-28,Candy kabobs help those in need https://t.co/0U0BFqCmzD #timmins https://t.co/YM6SiCBnLR
2017-04-28,"Good morning, Timmins! https://t.co/qLty4aU4WE #timmins https://t.co/ahyJf47ZT5"
2017-04-28,NATIONAL:  Federally-backed study on social impact of arts to be used to justify funding https://t.co/8oSBvZPdBb #timmins
2017-04-28,Update on Pope Francis Elementary School progress https://t.co/1mEa1mEx9N #timmins https://t.co/CJkL8lFCiT
2017-04-28,NATIONAL:  Halifax mayor moonlights as stand-up comic for comedy festival Saturday https://t.co/ow3N28J09z #timmins
2017-04-28,Three members of Hollinger pit committee resign https://t.co/ZfH4ti7u9y #timmins https://t.co/IhfEgg2m4J
2017-04-28,"Good morning, Timmins! https://t.co/ERAyd98wSp #timmins https://t.co/t6oB9XQYQI"
2017-04-28,"NATIONAL:  Six stories in the news today, April 28 https://t.co/u4Dysg98kV #timmins"
2017-04-28,Flags lowered for annual Day of Mourning https://t.co/mg1BYKBoeG #timmins https://t.co/vgvuBNxoOD
2017-04-28,NATIONAL:  Vigil held for young woman brutally slain on small Manitoba First Nation https://t.co/dmznvdBw9p #timmins
2017-04-28,City applying for more NOHFC funds https://t.co/eF4MQANrZu #timmins https://t.co/28I56j5GQx
2017-04-28,In the sky. It's a bird - It's a UFO - flying pizza? https://t.co/1MdFf7TL9E #timmins https://t.co/33zD33J40W
2017-04-27,"NATIONAL:  Cancel, not cancel, cancel, not cancel NAFTA: What's Trump up to? https://t.co/zsQa8hka5i #timmins https://t.co/Pi6GQP8V4i"
2017-04-27,NATIONAL:  Ontario's first balanced budget in decade promises billions in health care https://t.co/uRS4pASkQP #timmins https://t.co/X4jA2QcDpu
2017-04-27,Have you seen this federal inmate? https://t.co/kQ8T08HhhN #timmins https://t.co/n7qlm6bgcK
2017-04-27,Crosswalks wanted near Tim Hortons locations https://t.co/rlqw7VATV7 #timmins https://t.co/BWxgXcTJ8E
2017-04-27,"NATIONAL:  Woman rescued from crane in Toronto 'adventure seeking,' friend says https://t.co/KlCQNcWZvv #timmins https://t.co/61wOfmxSye"
2017-04-27,Fishing the North: Don't miss Albert's Work Wear BBQ https://t.co/6bFev2DzIa #timmins https://t.co/FDrYIgSr1j
2017-04-27,Severe thunderstorm watch issued for Timmins and area https://t.co/fZcQSWv0Pl #timmins https://t.co/E1ixcKzRix
2017-04-27,Feds give $25 million to support northern Ontario projects https://t.co/W7YIbD2aAb #timmins https://t.co/dBS8SSaa0q
2017-04-27,NATIONAL:  Opponents of Quebec Muslim cemetery gather signatures to block site's rezoning https://t.co/C69K2kbzIK #timmins
2017-04-27,O’Gorman High School presents 'Bye Bye Birdie' https://t.co/cMJT09OBKK #timmins https://t.co/zEdqqtKV9W
2017-04-27,NATIONAL:  Small-budget indie flick 'Maudie' becomes Atlantic Canada's hottest movie https://t.co/GZKqjdndpq #timmins
2017-04-27,"Good morning, Timmins! https://t.co/v9RSlcomCa #timmins https://t.co/MDfUGqt5yP"
2017-04-27,"NATIONAL:  Housing, economy, leadership feature in final B.C. election debate https://t.co/vHpYtaGQqc #timmins https://t.co/cq7qz2Y19r"
2017-04-27,"NATIONAL:  With front-runner out, Conservative leadership candidates target Bernier https://t.co/m3wNYEQx9h #timmins https://t.co/plp9oyUZy5"
2017-04-27,Support is available for local breastfeeding mothers https://t.co/07b3Y6FmPc #timmins https://t.co/HNpiwZ88Vs
2017-04-26,NATIONAL:  'I didn't want to hurt anybody:' Suspect in fatal gas and dash told police https://t.co/1FRIe2szfL #timmins
2017-04-26,Province throws support behind northern Ontario forestry sector https://t.co/v8LIevDFDW #timmins https://t.co/teFeyP0Pyg
2017-04-26,Freezing rain warning in effect for Timmins and area https://t.co/Mfr2iVdtnu #timmins https://t.co/jZmAKeZZIB
2017-04-26,Here's why Francophone communities are getting half a million bucks https://t.co/uQ2PDpQPhj #timmins https://t.co/DesiVDnWFN
2017-04-26,And we're back!
2017-04-26,We are currently experiencing a problem with our photos. We're looking into it and will update when the issue has been resolved
2017-04-26,NATIONAL:  Nova Scotia budget expected to lay groundwork for snap election call https://t.co/OkIQVA7nTX #timmins
2017-04-26,Check out what's happening at Commando Park in Cochrane https://t.co/gua5m0YJok #timmins https://t.co/cDNnnNeIF4
2017-04-26,"Thunder Bay is having a terrible, horrible, no good, very bad day https://t.co/fbKXvkW8pt #timmins https://t.co/rHYu5L5r7O"
2017-04-26,NATIONAL:  Andre De Grasse juggles newfound stardom with world championship preparation https://t.co/HpwkyMvJkV #timmins https://t.co/zHAyyMzPdc
2017-04-26,If you could just go ahead and slow down https://t.co/UPCjRxLdZq #timmins https://t.co/P0KoPGVes3
2017-04-26,"Northern gets more than $100,000 for Skills Inventory Project https://t.co/IpmyZBjLGM #timmins https://t.co/dQc5OvCBRD"
2017-04-26,Man arrested over 'communication device' https://t.co/yvEbpwZlPz #timmins https://t.co/Plsm93a96V
2017-04-26,NATIONAL:  High drama as firefighters rescue woman stuck on crane in downtown Toronto https://t.co/lSbZZB40HK #timmins https://t.co/prOvzK8DSx
2017-04-26,De Beers diamonds are the hospital's best friend https://t.co/LnlaP6xiDo #timmins https://t.co/iIBtKsSkP1
2017-04-26,High drama as firefighters try to reach woman stuck on crane in downtown Toronto https://t.co/YMtjZ9TirA #timmins https://t.co/naxYGhuHSC
2017-04-26,NATIONAL:  Crews working to rescue woman stuck on crane in downtown Toronto https://t.co/beZOv5LUrV #timmins
2017-04-26,"Good morning, Timmins! https://t.co/YbkSZmqnsi #timmins https://t.co/CARsOjajwf"
2017-04-26,NATIONAL:  Hundreds attend vigil at Edmonton church where little boy's body was found https://t.co/J2miwqcjPS #timmins
2017-04-26,"NATIONAL:  Military training accident in Alberta kills one, injures three others https://t.co/2hJM7Uw3wx #timmins https://t.co/DpUDpNZl2k"
2017-04-26,NATIONAL:  B.C. man pleads guilty to drug smuggling charges in Washington state https://t.co/JvBWFjDoUw #timmins
2017-04-26,New patio and liquor license pending at Timmins' Christopher's Coffee House https://t.co/0m0UkJTpD0 #timmins https://t.co/CRzZQ229kS
2017-04-25,Smoking bylaw debate finally extinguished https://t.co/qpZgFMMzDy #timmins https://t.co/Jml2yZhc0Q
2017-04-25,"NATIONAL:  Dairy, lumber, pharma: Trump team signals broader renegotiation of NAFTA https://t.co/nDt5MkmBWD #timmins"
2017-04-25,NATIONAL:  First bison calves born in Banff National Park backcountry in 140 years https://t.co/M4gTu6RpzA #timmins https://t.co/b0Km1YWWy4
2017-04-25,OPP investigating after report child ordered into old minivan https://t.co/cyI2KtxEUK #timmins https://t.co/q25h1RIMCH
2017-04-25,Everything King: A panhandling predicament https://t.co/ceo3VhuTxl #timmins https://t.co/p4pC8YXnx5
2017-04-25,"NATIONAL:  Ex-cabinet minister Vic Toews, now judge, subject of judicial council complaint https://t.co/HbDyCzWnXa #timmins"
2017-04-25,"KWG, Marten Falls propose equal Ring of Fire partnership https://t.co/LNxJQvgjlY #timmins https://t.co/xp6sJFHUWd"
2017-04-25,"NATIONAL:  Trump's new threat, after lumber tax, on Canadian dairy: 'Watch!' https://t.co/JbitlRHHcM #timmins"
2017-04-25,Kirkland Lake Gold announces acquisition https://t.co/48v5ZBOF88 #timmins https://t.co/BdQCEx0u9r
2017-04-25,Police want provincial help with sketchy courtroom situation https://t.co/8aheRMD3AT #timmins https://t.co/xu9WSUxUEG
2017-04-25,"Good Morning, Timmins! https://t.co/volIRweHX5 #timmins https://t.co/FYLBmEcWxC"
2017-04-25,NATIONAL:  TV debate marks show time for B.C. election; parties look to turn on voters https://t.co/HvXThAK7qP #timmins https://t.co/EP5rU6SXpY
2017-04-25,NATIONAL:  B.C. premier promises to fight U.S.-imposed softwood lumber tariffs https://t.co/vKZe2IkfjM #timmins https://t.co/xtPmGRbEeW
2017-04-25,NATIONAL:  Winston Blackmore told police he didn't know wife was 15 years old: trial https://t.co/NQcdo8jDeo #timmins
2017-04-25,Spring Pulse Poetry Festival Celebrates 10 years of celebrating Northern Ontario Poetry https://t.co/A3LFKSoj2x #timmins https://t.co/9gP26WHMLy
2017-04-24,Rolling on a River - Clouds over the Mattagami (11 photos) https://t.co/Fg05nK3kAY #timmins
2017-04-24,NATIONAL:  'Terrible life full of violence:' Edmonton police charge two in toddler's death https://t.co/DJwjGKYWUn #timmins https://t.co/0Fm5BN8Eth
2017-04-24,Glorious sunsets in Timmins (12 photos) https://t.co/fwfz3KJOKc #timmins
2017-04-24,Help make the Kayak Challenge number one for 2017 https://t.co/yNA2gJdnlm #timmins https://t.co/4SOVaBoDN2
2017-04-24,NATIONAL:  Health Canada to allow more access to prescription heroin to curb opioid crisis https://t.co/Hx69UxjRB8 #timmins
2017-04-24,Interested in a career with OPP? You'll want to attend this event https://t.co/xdt9MRO1Cg #timmins https://t.co/UbeztEDYG0
2017-04-24,Looks who's going to be coaching the Timmins Rock https://t.co/vVwCNsDhLy #timmins https://t.co/gYG0yi1TCP
2017-04-24,NATIONAL:  Halifax schools could acknowledge aboriginal territory in daily announcements https://t.co/gtYycKFCdB #timmins
2017-04-24,Basic income is coming (but not here) https://t.co/acTL81MNMw #timmins https://t.co/Af0OASzdLQ
2017-04-24,School board responds to compelling need for engagement https://t.co/BHR5kvMYAe #timmins https://t.co/JpRyAWWjKY
2017-04-24,"Good morning, Timmins! https://t.co/McVeMsFg33 #timmins https://t.co/KTnT1DG4Xr"
2017-04-24,NATIONAL:  Trial resumes for former student charged in death of university physics student https://t.co/2nUu8x6ZhC #timmins
2017-04-24,NATIONAL:  Family member identifies toddler found dead near Edmonton church https://t.co/3KzemnMFEf #timmins
2017-04-24,NATIONAL:  Mudslinging continues as B.C. election approaches halfway mark https://t.co/cw5NGiejrN #timmins https://t.co/bsyFGlLzvg
2017-04-24,NATIONAL:  Police believe pair they arrested are responsible for Edmonton toddler's death https://t.co/Rvb5bpfDzr #timmins
2017-04-23,NATIONAL:  French citizens in Montreal express mixed reactions to early election results https://t.co/yDZVFmEIbd #timmins https://t.co/N581Hg9cN9
2017-04-23,Don't eat this ground veal. It could make you sick https://t.co/g800CCjPKF #timmins https://t.co/RPBkZU8IvE
2017-04-23,NATIONAL:  Terrorism concerns lead to security changes at passport offices https://t.co/w0XEJkmhN3 #timmins
2017-04-23,Don't eat these chips. They may make you sick https://t.co/jw9Z3ynrYq #timmins https://t.co/dfK2ovkgvJ
2017-04-23,"2017 Northern College Pow Wow aptly named Earth, Wind, Aire and Fire https://t.co/NrDk0tIVhC #timmins https://t.co/vpXAZZF0KE"
2017-04-23,NATIONAL:  Canadian man pleads guilty to attempting to export fentanyl into U.S. https://t.co/FbjI1gK1gk #timmins
2017-04-23,NATIONAL:  Quebec promises to ease rules around volunteering after public outcry https://t.co/SfBu7x3Psa #timmins https://t.co/q5kTOBHU7B
2017-04-23,"Good morning, Timmins! https://t.co/etrTyUGsFJ #timmins https://t.co/vIlUBLEBes"
2017-04-23,NATIONAL:  No winning ticket for Saturday night's $9 million Lotto 649 jackpot https://t.co/yHu7OTtHzw #timmins
2017-04-23,NATIONAL:  Edmonton police arrest man and woman in dead toddler case https://t.co/4PFS5Hqjnf #timmins
2017-04-23,NATIONAL:  Canada's central banker on Ontario housing move: 'I'm happy' https://t.co/eapHNsOTrn #timmins
2017-04-22,NATIONAL:  Tricia Smith re-elected as president of Canadian Olympic Committee https://t.co/KDFsaFM8i8 #timmins
2017-04-22,NATIONAL:  Cities across Canada joining others worldwide in March for Science https://t.co/sbN6mqvCGg #timmins https://t.co/NFuFObF4Bv
2017-04-22,Fishing the North: Get yourself to the McIntyre Arena this weekend https://t.co/Vg51pXs2x5 #timmins https://t.co/LNDdaQnpz3
2017-04-22,NATIONAL:  Cities across Canada prepare to join other worldwide in March for Science https://t.co/5dJjet5QYz #timmins
2017-04-22,"TADH Spring Lottery Features $50,000 in prizes https://t.co/e8duSd4cK4 #timmins https://t.co/CbX8UY4a5e"
2017-04-22,NATIONAL:  Liberals set homeless reduction targets ahead of provincial talks https://t.co/bXQKyIF2fT #timmins
2017-04-22,"Good morning, Timmins! https://t.co/HWa9mi6bMy #timmins https://t.co/RSLzKoUtv9"
