id,created_at,text
2017-11-30,SUN FRONT: @torontofc  advance to MLS Cup for second straight year. Via @KurtLarSUN . https://t.co/jhC4OM2PPG https://t.co/3rZ56HVkqn
2017-11-30,From @CandiceMalcolm: 'Chill out' about jihadists? Nonsense. https://t.co/lHFqlkZSwd #cdnpoli https://t.co/XEJ97LGz5J
2017-11-30,From @TarekFatah: Pakistan surrenders to the mob. https://t.co/RxpHa6esRy https://t.co/Ct1nzFleVp
2017-11-30,SUN EDITORIAL: Bill Morneau’s performance in Commons this week is straw that broke the proverbial camel’s back. https://t.co/Y03twDpINp #cdnpoli https://t.co/lYNVHi9v4o
2017-11-30,From @joe_warmington: Reds keep the energy electric at BMO Field en route to clinching conference title https://t.co/9ek2c2svtj https://t.co/4z1ExNpT5s
2017-11-30,From @KurtLarSUN: Toronto FC's Jozy Altidore fights through injury to send Reds back to title game https://t.co/a9Tqt9qI5j https://t.co/ZknrwFoo7O
2017-11-30,Toronto FC advances to MLS Cup for a second consecutive year following a 1-0 win over the Columbus Crew at BMO Field.
2017-11-30,"From @SunDoucette: High time motorists stop driving impaired
 https://t.co/pKJbwuRx7w https://t.co/36pYcomqmU"
2017-11-30,From @CandiceMalcolm: 'Chill out' about jihadists? Nonsense https://t.co/j5UY9v3mP7 https://t.co/8J1e0gdGXl
2017-11-30,From @MandelSun: Accused killer Dellen Millard doesn't take the stand in his own defence https://t.co/zr1QDLRB4G https://t.co/FtIMce2ARZ
2017-11-30,"From @sunhornby: Maple Leafs visit a blessing and a curse for frustrated Oilers
https://t.co/U4PS1plQgC https://t.co/18oph61bk1"
2017-11-30,From @MandelSun: The sad saga of a mentally challenged man who claims he was enslaved for decades and his child stolen https://t.co/3RVb7BcegO https://t.co/6VzK32dtcE
2017-11-30,"American scrambling for pilots on 15,000 flights after scheduling glitch https://t.co/GarZNw707P https://t.co/q14DJlbExW"
2017-11-30,Oil tycoon puts 100-square mile Texas ranch on market for $250M https://t.co/7iHbL6XPK6 https://t.co/Cv6X3Y4zsS
2017-11-30,Editorial: Morneau must go https://t.co/j9p3DR0UDJ https://t.co/pRWBKMebhK
2017-11-30,'The Groove Tube' director Ken Shapiro dies https://t.co/v71TsyOHoG https://t.co/rUtSeFyAgj
2017-11-30,From @joe_warmington: Toronto police probe 'anti-Semitic' music video played at Al Quds Day rally https://t.co/SaOnNF8HNh https://t.co/BzIbw8RX7t
2017-11-29,"LGBTQ ’gay purge’ payouts to range from $5,000 to $150,000 per person https://t.co/y0mQoeGein https://t.co/Srt7rXLZ7U"
2017-11-29,From @TarekFatah: Pakistan surrenders to the mob https://t.co/ciRvpD2wOK https://t.co/fP2KqmQxwd
2017-11-29,Crown: Ex-Mountie believed woman consented to sexual activity https://t.co/LkE8jl5U2F https://t.co/GtTjZXBJBn
2017-11-29,Ontario moves to ban eye tattooing https://t.co/Z28tecz5Cg https://t.co/4ifYe3Mwxz
2017-11-29,Report on 151 sexual assaults in Arctic rocks Norway https://t.co/VsIfpNbJou https://t.co/eyiUsgaX7j
2017-11-29,"From @HunterTOSun: Desperate refugees sold into slavery, have organs harvested https://t.co/R6v6Btkycy https://t.co/stMomtjHj5"
2017-11-29,Halladay to be honoured before 2018 Blue Jays home opener https://t.co/9DGDhmks3i https://t.co/nSaZw3EzRO
2017-11-29,WATCH: NBC News fires ‘Today’ host Matt Lauer over inappropriate sexual behaviour https://t.co/YtOYUfxCOD https://t.co/laRspXLi69
2017-11-29,"From @HunterTOSun: Alleged Paris police gang rape victim: 'I am not a liar'
https://t.co/kNgmzTXgWd https://t.co/616dm3XwF3"
2017-11-29,'I worked like a n—': PQ politician apologizes for using 'N' word to students https://t.co/wimWRCA1me https://t.co/XkMHgxm6DN
2017-11-29,Tampa cops charge Howell Emanuel Donaldson with murder following string of sickening shootings https://t.co/kqtsSxRaU4 https://t.co/hOwbCDqHPk
2017-11-29,Maple Leafs prospect Liljegren starting to feel at home in Toronto https://t.co/nKTkUFwSnM https://t.co/c3aDO8DQ8b
2017-11-29,"Globe and Mail newspaper to get 'trimmer' — cut Monday to Friday sections in half
https://t.co/HXWePeCNEW https://t.co/OkvyavUdD7"
2017-11-29,Pepsi can image found on lobster's claw in New Brunswick https://t.co/wGCCiE2lv5 https://t.co/fHIsCcyl2N
2017-11-29,From @Ted_Wyman: Olympic trials preview: Jones yearning for another Games appearance https://t.co/WVyYqLvtiG https://t.co/whk7E1KhHZ
2017-11-29,"Love at first sight doesn't exist, study says https://t.co/AFp33m8cuL https://t.co/pirHjUPuwV"
2017-11-29,"Stolen Ferrari trashed, man arrested after asking for gas money https://t.co/W4Msjj1cqa https://t.co/Vj0Bq7eLDz"
2017-11-29,Puppet master in Stefanie Rengel murder granted unescorted absences https://t.co/8edmCHhjkP https://t.co/ItaGdaYUPB
2017-11-29,Conservative Leader Andrew Scheer calls on Finance Minister Bill Morneau to resign. https://t.co/p9v5I7ujSv https://t.co/h3uN9zQvxf
2017-11-29,Online video gamers heard gunshots in Kansas killings. https://t.co/CZPLND0RZK https://t.co/F5n0aNlHsJ
2017-11-29,Beyonce’s pregnancy announcement photograph the most-liked image on Instagram this year. https://t.co/nMIklGioFw https://t.co/Pyv2WVNIyA
2017-11-29,Ridley Scott says he didn't speak to Kevin Spacey before editing him out of All The Money In The World. https://t.co/FMWBNqKPpV https://t.co/imKrgBh9CV
2017-11-29,"Digital media company BuzzFeed cutting jobs in U.S., U.K. https://t.co/oDaF89U4pc https://t.co/X5Juy4KjRB"
2017-11-29,This new smart condom is like a Fitbit for your penis. https://t.co/biX9jwjuSA https://t.co/tTDwW5toKX
2017-11-29,"Security screening at Toronto Police HQ violates rights, a complainant and his lawyer argue. https://t.co/hhdUX3po6q https://t.co/FIz7ex4vkP"
2017-11-29,From @MarkBonokoski: 'Town that fun forgot' lives on with Rink of Rules. https://t.co/pwye3kV8mJ #cdnpoli https://t.co/d8WpMzhE0F
2017-11-29,Disney finally found its Mulan. https://t.co/rnTYnniush https://t.co/UmfujAfANo
2017-11-29,8-year-old girl climbs out of wrecked car to flag down help for her severely injured mother. https://t.co/f4JFRck5sj https://t.co/YE6UzfT5k8
2017-11-29,Taylor Swift adds second Toronto show for only Canadian stops of Reputation tour. https://t.co/UUrLo8M5zw https://t.co/msUN88PS8m
2017-11-29,"Man who molested 4-year-old, then told police the girl initiated and enjoyed the contact has been sent to prison. https://t.co/AwSzy7CbvZ"
2017-11-29,Executive producer for several Vancouver-shot superhero shows fired following allegations of sexual harassment. https://t.co/dDovMsOCbS https://t.co/12G6MtTHo2
2017-11-29,"Does smoking marijuana improve your sex life? 
It might, according to a study. https://t.co/ktudBB5gNz https://t.co/d109doy0Hp"
2017-11-29,'Evil twin' who conspired to murder sister getting out of jail. https://t.co/IjTMkTu5t4 https://t.co/XN4c13N5yP
2017-11-29,Cooler test pits grizzly bear against container for ‘60-minute’ stamp of approval. https://t.co/OIOGxZAvJP https://t.co/HMirdEIjzS
2017-11-29,Babysitter admits he sexually assaulted 6-year-old girl at a motel after telling the mother he was taking her to a movie. https://t.co/Iqudotj7UO https://t.co/0bXmxgJqus
2017-11-29,UConn 'It's OK To Be White' speaker arrested after grabbing heckler blames students. https://t.co/RIsALWcPm6 https://t.co/FHKpEpeBH8
2017-11-29,Man charged with first-degree murder in deadly stabbing outside Meadowvale mall. https://t.co/8TdvMHvSd2 https://t.co/mOBPkel9a2
2017-11-29,Parti Québécois MNA apologizes for using the “N-word” in front of a group of high school students. https://t.co/4kvnDTZ3sk https://t.co/hbEGnKf6m3
2017-11-29,Tourists arrested after baring bottoms at Buddhist temple. https://t.co/1t5U4cV4Kw https://t.co/IKTQRzkaZm
2017-11-29,"Equifax says more than 19,000 Canadians affected by cyber attack. https://t.co/JbDBVccKF2 https://t.co/nIZsv56aWT"
2017-11-29,Man sought in Toronto apartment rental scam. https://t.co/vZ8aAYGf6X https://t.co/sjKViobomu
2017-11-29,UPDATE: Puppet master serving life sentence for sexually blackmailing boyfriend into killing Stefanie Rengel is granted unescorted absences. https://t.co/LhnQthjHbP https://t.co/27vzKVIV7X
2017-11-29,Got C. difficile? Try swallowing this capsule full of human poop. https://t.co/QXeCSiPZMZ https://t.co/6jYov9d4T8
2017-11-29,5 hockey players in Pennsylvania will stand trial on assault charges stemming from high school on-ice brawl. https://t.co/16s6jXif6W https://t.co/gdzxufYTHM
2017-11-29,"Trump responds to Matt Lauer firing, says NBC executives should be “fired for putting out so much Fake News.” https://t.co/Hoa7PbkEi3 https://t.co/kvNi2OUrgU"
2017-11-29,Ontario government says it will ban eyeball tattooing and implanting eye jewelry. https://t.co/P48b2Pgg0e #onpoli https://t.co/7JriZbSjot
2017-11-29,Dozens of sexual assault survivors were improperly billed for rape exams by a New York City hospital. https://t.co/SwyozCMKKB https://t.co/NM0nngp36h
2017-11-29,"Fans want Ricky Ray back with Argos, but QB says decision will be 'tough.' Via @koshtorontosun. https://t.co/U5OOJFOcPs https://t.co/IIHjzuDxZm"
2017-11-29,Marvel unveils first official trailer to next summer’s Avengers: Infinity War. https://t.co/8rWDA7LJwW https://t.co/AJODV4CtHE
2017-11-29,Jennifer Lawrence says she “turns into a huge a–hole” whenever she’s approached by fans. https://t.co/OSYhXFdXyA https://t.co/64odbHsnLu
2017-11-29,Donald Trump retweets alleged Muslim violence videos from deputy leader of far-right group Britain First. https://t.co/yNUyvocINJ https://t.co/in8qTJoWFG
2017-11-29,"Ridley Scott, Tom Hardy and Steven Knight re-teaming to adapt series of Charles Dickens tales. https://t.co/0rVRT3Jugc https://t.co/IMJsp3wXwE"
2017-11-29,Steven Spielberg’s newspaper drama The Post named the year’s best film by the National Board of Review. https://t.co/sRpmEZUYNB https://t.co/tZECBkEVvW
2017-11-29,Johnny Galecki reprising his Roseanne character for the show reboot. https://t.co/ymJAgMd5uU https://t.co/a1Mdj5DoWL
2017-11-29,Canada’s Davis Cup tennis team will travel to Croatia for its first-round World Group tie in February. https://t.co/Otyg1lhAWu https://t.co/GiBpmAV1Xp
2017-11-29,Canadian pleads guilty to massive breach at Yahoo that authorities said was directed by Russian intelligence agents. https://t.co/7Q6UAZ7IcN https://t.co/SYwDeVw1me
2017-11-29,"Woman tried to kill man with pickup truck, Hamilton Police say. https://t.co/VzNz0pcqAi https://t.co/875DHOh0be"
2017-11-29,Murder victim's friend tells trial of deteriorating state and parasitic nature of his marriage to lawyer. https://t.co/pAaqTPN04m https://t.co/B6uO5qhEi2
2017-11-29,Disturbed serial stalker Zaheer Ahmad sentenced to two years less a day for terrorizing former female friend. https://t.co/IJ4Lq2JGhu https://t.co/kYAyoezI3C
2017-11-29,From @anthonyfurey: Surely @Bill_Morneau's days as minister are numbered. https://t.co/X652R758dq #cdnpoli https://t.co/N2AIlXRdXL
2017-11-29,"Canadians working longer, taking longer to get there, StatsCan census shows. https://t.co/E43H8GArt9 #cdnpoli https://t.co/8cUOxRF8fw"
2017-11-29,"Brown's stock rises, Nylander's falls in Maple Leafs line changes. Via @sunhornby in Calgary. https://t.co/zUR2tjGhsP https://t.co/Wxn2unqnVT"
2017-11-29,"On and off the court, Raptors' C.J. Miles is always in the right spot. Via @Mike_Ganter. https://t.co/QrwalVocuQ https://t.co/4Kn3zkAgSU"
2017-11-29,Bosnian war criminal Slobodan Praljak reportedly has died after shooting 'poison' after appeal rejected. https://t.co/qa7OEJ957w https://t.co/KhNbVeJ8eP
2017-11-29,Tiger Woods is back and realistic about his place in golf. https://t.co/GnozENa7dw https://t.co/4uaWLO7BUp
2017-11-29,Dear @AskingAmy: I am 13 years old and addicted to video games. https://t.co/4JZBgmF9v6 https://t.co/g7ZwKVAiui
2017-11-29,This week's Grocery Gossip from @ritademontis. https://t.co/CJClQ3aYne https://t.co/ESrJiiE8Xo
2017-11-29,Ontario’s final cap-and-trade auction before entering joint market with Quebec and California next year is set for today. https://t.co/UwzqCZeN7Z #onpoli https://t.co/Kx0Z0oeegv
2017-11-29,Latest “ghost ship” washes up on coast of Japan with eight bodies. https://t.co/NYvNcy79Gu https://t.co/hJHIYWKtQN
2017-11-29,The subtext of celebration — now what for the Argos? Via @simmonssteve. https://t.co/lVRZ5ODFYM https://t.co/1oMZnzaSJ5
2017-11-29,"SUNshine Girl Kay-Marie enjoys photography, kayaking, skiing, soccer, and running. https://t.co/ogiNBMAr4Y https://t.co/j3sAXMGDy6"
2017-11-29,Daisy Ridley left red-aced after Star Trek-fan dad asked Mark Hamill who he played in 'Star Wars.' https://t.co/JXT7Kt6Pg6 https://t.co/YI4WzJGwif
2017-11-29,"""We were wrong. We apologize. I am sorry. We are sorry"": PM Justin Trudeau apologizes for past state-sanctioned discrimination against LGBTQ2. https://t.co/o4bVnH8cB5 #cdnpoli https://t.co/hqHWSUtxAd"
2017-11-29,"Letters to the Editor for Nov. 29, 2017. https://t.co/PvRjnDY7ia https://t.co/NNUb5XZ42u"
2017-11-29,From @benkerteisen: @brownbarrie's tax plan falls short. https://t.co/mmaGgcwYRq #onpoli https://t.co/fBa6dgErez
2017-11-29,From @CandiceMalcolm: @MaryamMonsef's papers still aren't in order and the media still hardly cares. https://t.co/y6i8yp50TK #cdnpoli https://t.co/gHF3Ny9v30
2017-11-29,"Road sign in Aurora hacked to display obscene message, officials say. https://t.co/tQFnSL3dRS https://t.co/scmUXSO30h"
2017-11-29,From @sunlornegunter: The thought police take on academia and beyond. https://t.co/EUPTYPwZND https://t.co/xtjSM4vOM3
2017-11-29,"TFC's Giovinco on being back in lineup with Altidore  for tonight's game: ""Now it’s our turn. We have to do the best possible.” Via @KurtLarSUN. https://t.co/E7GMP7bhJ4 https://t.co/WSZsmJbXoC"
2017-11-29,SUN FRONT: Laura Babcock's accused killer Dellen Millard's tough day as a lawyer. Via @MandelSun. https://t.co/3QPhZ8oJno https://t.co/h5QQrO3KAT
2017-11-29,“Today” show host Matt Lauer fired for “inappropriate sexual behaviour.” https://t.co/5gAUJFnsyY https://t.co/bGxbxGZq4T
2017-11-29,LeBron James gets ejected for first time in his career in Cleveland’s 108-97 win over Miami Heat. https://t.co/S54SHQZ5YX https://t.co/qNsiobmA1y
2017-11-29,Puppet master in Stefanie Rengel murder seeks unescorted absences from prison. https://t.co/DKX38rZbDg https://t.co/OGpe3ZExON
2017-11-29,"Matthews shot streak ends, but defence scores in Leafs' win over Flames. Via @sunhornby. https://t.co/Rum1sjcn1l https://t.co/6FDD4CoYVt"
2017-11-29,Police in Tampa arrest 24-year-old man in a string of recent homicides that terrorized neighbourhood. https://t.co/Fe2sLMaSHF https://t.co/lcylnGQEaI
2017-11-29,BREAKING: NBC terminates ’Today’ show host Matt Lauer for inappropriate behaviour at workplace. https://t.co/51XSTJL4C7
2017-11-29,"EDITORIAL: Nov. 29 — No hidden agenda, Brown's a Red Tory. https://t.co/2BaHGw0XbE https://t.co/BdcVNn5vfA"
2017-11-29,"Columnist Candice Malcolm: Monsef's papers still aren't in order and the media still hardly cares
https://t.co/oMJWmbpQw1 https://t.co/MfTtz8oxOg"
2017-11-29,"Hop-on, hop-off TTC transfer on its way? 
https://t.co/NXSTBZ168e https://t.co/p0QRd0pwXL"
2017-11-29,"Yahoo hacker Karim Baratov pleads guilty
https://t.co/ZsWXw4qlTm https://t.co/kZf1URaLo6"
2017-11-29,"Princess Diana would ""would be thrilled"" about Harry's nuptials, says her former chef via @JaneCStevenson. https://t.co/NYjeKckcCU https://t.co/TDOJ0Xu5PU"
2017-11-29,William Shatner says 'nice big donation' can settle condo dispute. https://t.co/IxQPdhaRVv https://t.co/qbJtJIMaB3
2017-11-29,Oilers' Chiarelli says there's 'no easy answer' to fixing woes. https://t.co/UdSO29kVKk https://t.co/VlDLV1bvcx
2017-11-29,Tiger Woods is back and realistic about his place in golf. https://t.co/AWNpQ3Csvz https://t.co/rrpbwOimmc
2017-11-28,MALCOLM: Monsef's papers still aren't in order and the media still hardly cares via @CandiceMalcolm: https://t.co/CHOeIKyHhm https://t.co/g0idrLjJfL
2017-11-28,EISEN: Patrick Brown's tax plan falls short. https://t.co/hGwDjmJFMQ https://t.co/GJZ9058gbC
2017-11-28,'F--- them all': Aurora road sign controversy via @SunReporterYuen: https://t.co/r6ZJzMdkcu https://t.co/BcoR47gf4R
2017-11-28,"GANTER: On and off the court, Raptors' Miles is always in the right spot via @Mike_Ganter: https://t.co/4px38ybnKd https://t.co/u647a25A4j"
2017-11-28,"UPDATED: Woman lured, betrayed and forced to be massage sex worker: Cops via @SunDoucette: https://t.co/FI7uABRhiH https://t.co/HvftkukCzH"
2017-11-28,UPDATED: Toronto cops who mocked woman with Down syndrome plead guilty @reporterkevin: https://t.co/ChLUXliEWF https://t.co/tHoz8uadSd
2017-11-28,Cute alert! Pittsburgh Zoo shows off rare twin tiger cubs to public for first time. https://t.co/AnEqsDiXLc https://t.co/SVg13DRVO2
2017-11-28,ROYAL WEDDING: Harry and Megs getting hitched in May via @HunterTOSun: https://t.co/cAKmeuOKSe https://t.co/U6YX1IAGmy
2017-11-28,Eli Manning's streak to end as Smith gets start for Giants. https://t.co/eVd5i6uNWw https://t.co/0JonFybwpc
2017-11-28,New York sex assault victims charged for rape kits — will be reimbursed says attorney general. https://t.co/mqYHGH2Epk https://t.co/SCGnNewLEF
2017-11-28,"'I KEPT SAYING NO': Aspiring actress says Weinstein groped her, forced her to perform sex act. https://t.co/huZu79l4aD https://t.co/H1nIiahpPf"
2017-11-28,Dalhousie University makes ‘Emergency Hijab Kits’ available on campus. https://t.co/hs6dMQcTDv https://t.co/K73sgGMdQ7
2017-11-28,Best movie ever? 'Lady Bird' becomes best-reviewed on Rotten Tomatoes. https://t.co/h91YLq5IhZ https://t.co/vBNGaaFVKA
