created_at,text
2017-11-10,Ex-British double agent says Russian spies must save world https://t.co/A0Lzg9R0Ss https://t.co/HJIwYgBi9A
2017-11-10,"Washington's No. 1 priority: taxes, not NAFTA https://t.co/uj8H1IEMX9 https://t.co/oLZX4TUE66"
2017-11-10,TPP leaders' talks cancelled on APEC sidelines https://t.co/plDYocHyyl https://t.co/HJPpBlTtpZ
2017-11-10,D'Amato: Violence doesn't always leave bruises | https://t.co/VtJh3M3lJA https://t.co/v8Xb0NhD65 @DamatoRecord https://t.co/QaGlXxRueW
2017-11-10,Montreal scalper scooped up tickets by the hundreds — then sold them back to you at huge profits | https://t.co/VtJh3M3lJA https://t.co/HVda16dxOo https://t.co/k5212OHfZV
2017-11-10,Remembrance Day services in Waterloo Region https://t.co/PSSwG1QIL2 https://t.co/my7itlTpVQ
2017-11-10,Nov. 11 - Remembrance Day services in Waterloo Region | https://t.co/VtJh3M3lJA https://t.co/hePTZ7Fwt7 https://t.co/v46jYNIHbb
2017-11-10,Transplant: Tearful meeting as widow meets the stranger who got her husband’s face https://t.co/1X3QCEWl7p https://t.co/a44t9PXpXB
2017-11-10,U.S. judge rules in favour of extradition for murder suspect Ager Hasan | https://t.co/VtJh3M3lJA https://t.co/Y8TJ0YqDeM https://t.co/LILqO84Wju
2017-11-10,Torso found in Oshawa Harbour in September is that of missing teen https://t.co/cU9cNOBJ3D https://t.co/z67F7bRmYd
2017-11-10,Rangers goalie Richardson relishing starting role  | https://t.co/VtJh3M3lJA https://t.co/peIDtjlZgz @OHLRangers @BrownRecord https://t.co/utnpSYeLKP
2017-11-10,TPP talks on APEC sidelines cancelled https://t.co/BVDraIgmXi https://t.co/EPbRwqu1Kp
2017-11-10,Montreal scalper scooped up tickets by the hundreds — then sold them back to you at huge profits https://t.co/IRiuOmFU9V https://t.co/57WaATX9ce
2017-11-10,"Long term care beds coming too late, say health policy experts https://t.co/1KdwFdxhdO https://t.co/kT18ZiUWxD"
2017-11-10,UPDATE: Crash east of Arthur claims life of 21-year-old Mount Forest woman | https://t.co/VtJh3M3lJA https://t.co/OVfrgq1wZU https://t.co/8SwUearjWs
2017-11-10,"No Christmas until after Remembrance Day, says the Bargain! Shop https://t.co/z3tmguGNDj"
2017-11-10,Pride surges as vivid combat details emerge  | https://t.co/VtJh3M3lJA https://t.co/4flkIzqsuF https://t.co/07X7iEi4b1
2017-11-10,How does Alec Baldwin’s Trump impression sound on the page? Yuuge! https://t.co/OCpXHEWi6d https://t.co/Gd7GftjyuL
2017-11-10,Waterloo Region agencies get $1.3M to fight opioid addiction | https://t.co/VtJh3M3lJA https://t.co/YxhY9cA2yy https://t.co/3gOz22T2R2
2017-11-10,‘The Eliminator’ burns at Laura Babcock murder trial: DiManno https://t.co/ds9eNmwNHs https://t.co/odDn0GGkXT
2017-11-10,WestJet flight change irks local passengers | https://t.co/VtJh3M3lJA https://t.co/va1JcQB3H2 https://t.co/7Yxwg94fRv
2017-11-10,Torso found in Oshawa Harbour in September is that of missing teen https://t.co/cU9cNOBJ3D https://t.co/nfHxWMxdje
2017-11-10,Ontario promises paid time off for victims of domestic violence https://t.co/fgfo7yDig7 https://t.co/XV27Hm0Ufo
2017-11-10,At the library https://t.co/uAuRCs4IRi https://t.co/sTaKGRcXnq
2017-11-10,Bhima’s Warung restaurateur opening second Waterloo venture | by @DavisRecord https://t.co/YiplXyrw0b https://t.co/38GTDDZw5f
2017-11-10,Special forces face unique mental challenges https://t.co/a9oTCs7InK https://t.co/Zwk8GfH4Je
2017-11-10,Chinese-Canadian veterans fought in secret unit https://t.co/GRGxQ9zSGD https://t.co/XX4W308Ufe
2017-11-10,"Highlanders, Crusaders to meet in WCSSAA basketball final https://t.co/scQt2gfoa9 https://t.co/cQ2qGhWBoY"
2017-11-10,"Top honours for Waterloo coach Bertoia, quarterback Ford | by @BrysonRecord https://t.co/CtdRVMbt13 https://t.co/CzElDIKx7k"
2017-11-10,"Top honours for Waterloo coach Bertoia, quarterback Ford | by @BrysonRecord https://t.co/CtdRVMbt13 https://t.co/DzhxPoh1lA"
2017-11-10,Jeremy Piven offers to take lie detector test https://t.co/zhzHjaiDTP https://t.co/24BHDGkA2T
2017-11-10,Mac students win international prize for cancer-detecting devices https://t.co/ww2eUtrNQZ https://t.co/MhNgY1iw2Y
2017-11-10,A few things to know about coming EI changes https://t.co/X1eULjVtLU https://t.co/U5cFDP172O
2017-11-10,What’s the economic cost of Brexit? Pineapple tells a tale https://t.co/y5WHXAFQOm https://t.co/jyRql0xcbN
2017-11-10,Parental leave expansion hits Dec. 3: Duclos https://t.co/3tjqIsggyq https://t.co/AenmdTriic
2017-11-10,"Highlanders, Crusaders to meet in WCSSAA basketball final https://t.co/scQt2gfoa9 https://t.co/jP2N9Hvxzi"
2017-11-10,High school scoreboard https://t.co/IK4rP2u9xz https://t.co/IomapJCLWz
2017-11-10,High school scoreboard https://t.co/IK4rP2u9xz
2017-11-10,Rat owners need not apply: germ-free lab opens at University of Calgary https://t.co/8IqGjwNqHa https://t.co/26KnoOJJED
2017-11-10,Accused murderers talked about incinerator: texts https://t.co/J7w3aPVWyR https://t.co/5KbmNe6qrb
2017-11-10,#Laurier’s MVP receiver Gittens Jr. eager to take on Mustangs | by @BrysonRecord https://t.co/JfKqhg9i6F https://t.co/uxSczI06Ae
2017-11-10,Stent or not to stent: study ignites debate https://t.co/opXdUU3tfO https://t.co/BKThqDT74q
2017-11-10,Waterloo Region agencies get $1.3M to fight opioid addiction | by @WeidnerRecord https://t.co/nx8nRcFXte https://t.co/e3WfJBgwcM
2017-11-10,"Take an art walk, decorate cookies and shop for Christmas this weekend https://t.co/GYQKVXaSu1"
2017-11-10,"‘It’s Okay to be White’ posters also found at #UWaterloo, #Laurier https://t.co/lhGTpdv6B2"
2017-11-10,MPs move to keep religious protections in Criminal Code cleanup efforts https://t.co/X51pRqsp8p https://t.co/6wNafUcWFT
2017-11-10,"Highlanders, Crusaders to meet in WCSSAA basketball final https://t.co/scQt2gfoa9 https://t.co/qED3iqOOpW"
2017-11-10,"Highlanders, Crusaders to meet in WCSSAA basketball final https://t.co/scQt2gfoa9"
2017-11-09,Pride surges as vivid combat details emerge | by @OuthitRecord https://t.co/mksAlGIYQT https://t.co/hDVyjYrvfy
2017-11-09,Big Tobacco wants competitive nicotine products https://t.co/4yVT7NktIy https://t.co/ggOG8nmEk7
2017-11-09,Construction worker approached by man with knife https://t.co/IpDFKbisRQ
2017-11-09,Remembrance Day services in #WRegion https://t.co/PSSwG1QIL2
2017-11-09,Japanese internment letters convey betrayal https://t.co/9y0g7F6sdi https://t.co/Yx6jgX1OOI
2017-11-09,WestJet flight change irks local passengers | by @MercerRecord https://t.co/DPtHhF4j5n https://t.co/Z0pkmoaLkh
2017-11-09,Common pesticides harm sparrows: research https://t.co/cQIxyG5i3l https://t.co/4EUhO8P6u4
2017-11-09,"Top honours for Waterloo coach Bertoia, quarterback Ford | by @BrysonRecord https://t.co/CtdRVMbt13 https://t.co/9cubFmYWiB"
2017-11-09,France’s Macron heads to Riyadh from UAE in surprise trip https://t.co/BJ5wi64iDu https://t.co/DuLgzQlRum
2017-11-09,Pride surges as vivid combat details emerge | by @OuthitRecord https://t.co/mksAlGIYQT https://t.co/cHx0GJOPAN
2017-11-09,Millard ordered purchase of incinerator days before Babcock vanished: witness https://t.co/4tCZFuBVdG https://t.co/WoY3X8LYlX
2017-11-09,Premier says Saskatchewan looking for more uranium markets https://t.co/Bbtq4aRoBT https://t.co/TDS5GGTPVF
2017-11-09,WestJet flight change irks local passengers | by @MercerRecord https://t.co/DPtHhFlUtX https://t.co/yLNZfqfkZw
2017-11-09,Police look for suspects in #Kitchener bank robbery https://t.co/zXaDjmoayG
2017-11-09,RCMP lay kidnapping charges after naked car crash outside Edmonton https://t.co/7yPHzjHnEO https://t.co/LuY0s9z8aJ
2017-11-09,"Texas church that was attacked will be demolished, pastor says https://t.co/eCNMQ4UWtP https://t.co/O3d0bTXFhX"
2017-11-09,U.S. judge rules in favour of extradition for murder suspect Ager Hasan | by @MonteiroRecord https://t.co/sHtM6JO9PP https://t.co/mBT2LDsbQu
2017-11-09,Waterloo man arrested in RCMP-led organized crime investigation https://t.co/DzttkRU3CN
2017-11-09,"Revamped Pioneer Park to feature LCBO, larger Zehrs | by @DavisRecord https://t.co/vdLMdSiqdw https://t.co/tKsRHNA8cx"
2017-11-09,#Kitchener @OHLRangers goalie Luke Richardson relishing starting role | by @BrownRecord https://t.co/wnBHKcSf00 https://t.co/rnFEo1TK8e
2017-11-09,Wintry weather coming to Waterloo Region: Environment Canada https://t.co/GGwUpQ9MkK https://t.co/JEqV70MYQl
2017-11-09,Uber 2.0: New CEO wants to put his stamp on company https://t.co/sW6LobqYUC https://t.co/wdEPShRhrS
2017-11-09,Five women accuse Louis C.K. of sexual misconduct https://t.co/Smu1KJi4Zg https://t.co/2znyRMnrnD
2017-11-09,#Kitchener man assaulted with weapon https://t.co/j4GLRHLst7 https://t.co/OIvv4VGbS2
2017-11-09,Keith Urban’s ‘Female’ important for country music https://t.co/2krD1xG6Es https://t.co/dzsnMeXHAf
2017-11-09,‘Shark Tank’ star Robert Herjavec’s ex-girlfriend claims he repeatedly raped her https://t.co/UhqUj5NMnq https://t.co/GKKSfDTcqo
2017-11-09,"SIU closes sexual assault case, no grounds to charge Hamilton officer https://t.co/Wx4j9alfX4 https://t.co/uKbCScLCLP"
2017-11-09,"Millard’s texts reveal savagery, self-absorption, lack of empathy: dimanno https://t.co/F8YLSv9zP0 https://t.co/oX8M5YYgjC"
2017-11-09,Tim Hortons poppy doughnut causes social media stir https://t.co/cctOYdX2bB https://t.co/9Xdd7hU3po
2017-11-09,Leonard Turnevicius: Coming together through music on a day to remember https://t.co/UC3y9X9JZO https://t.co/V4Gfd3vHXt
2017-11-09,"The best of the CMA Awards: Vegas, unity and the monologue https://t.co/DfgOTK22Fm https://t.co/xPIaql42NI"
2017-11-09,Tim Hortons poppy doughnut causes social media stir https://t.co/cctOYdX2bB https://t.co/cAoW4wYDos
2017-11-09,Canada pours cold water on notion of TPP deal https://t.co/M8UtUm8kEb https://t.co/J9u9gXtcjd
2017-11-09,"TripAdvisor, under fire for removing claims of rape, will now flag hotels with reported incidents https://t.co/A9FYw45p9Y https://t.co/IkGoz4Pa0v"
2017-11-09,Supreme Court to hear appeal on orphan wells https://t.co/vxWFbcy5T5 https://t.co/v5D6mMSw8V
2017-11-09,"Clue, Wiffle Ball, paper airplane enter Toy Hall of Fame https://t.co/kNBo3qlIo9 https://t.co/3QOytlsAHO"
2017-11-09,Cambridge mayor and councillor make peace https://t.co/ilWEsl9l4H https://t.co/Z6TXRpnHAB
2017-11-09,"Dinosaurs would have survived if asteroid hit Earth elsewhere, scientists claim https://t.co/Krr8oTrVXC https://t.co/WyvXsXmEc3"
2017-11-09,Parental leave expansion hits Dec. 3: Duclos https://t.co/3tjqIsggyq https://t.co/Gv4gZhvebL
2017-11-09,Man faces 12 charges in Preston shooting | by @MonteiroRecord https://t.co/DQ0dDogQfs https://t.co/rAUslFdfME
2017-11-09,‘So many babies in there’: Texas church shooting claims 8 children https://t.co/MnuwAHwHTc https://t.co/2ZURWOiB6A
2017-11-09,"Small knives will be allowed on planes, but baby powder banned: Transport Canada https://t.co/PBI6yZtT6a https://t.co/TkDlCO2uOv"
2017-11-09,"SIU closes sexual assault case, no grounds to charge Hamilton officer https://t.co/Wx4j9alfX4 https://t.co/n3ZBz37r1r"
2017-11-09,‘Not right’: Teen avoids jail after killing man with car in Brampton Walmart parking lot https://t.co/OQqc8ftJMT https://t.co/iBaM7by13V
2017-11-09,Over $9.8K presented to charity at New Hamburg Optimist meeting https://t.co/T1uV2FnRMO https://t.co/H3lq5I6lkE
2017-11-09,"McMaster students win $50,000 prize for cancer-detecting device https://t.co/B2i3FaBXow https://t.co/CxkSmqs0W2"
2017-11-09,Council de-furs decision on cat licensing https://t.co/QESDFiJBgt https://t.co/M5KYNcKotL
2017-11-09,“KITCHENER — City council wasn't persuaded this week about whether Kitchener should study the merits of licensing cats.” https://t.co/nLNnkz3X0F https://t.co/cDZVCBuJVx
2017-11-09,“It's like freedom:” Kitchener double transplant patient can finally plan a future | by @WeidnerRecord https://t.co/jL7Ra7pQ92 https://t.co/q83kKJA0CO
2017-11-09,"“While working as a sexual health educator in Calgary several years ago, artist and activist Mikiki would often gently correct clients who said they had never met a gay person. Actually, you probably have but just didn't know it, Mikiki would explain.” 
https://t.co/e4AKzzqwps https://t.co/qllJcTRGoZ"
2017-11-09,"“ One of two men accused of killing a young Toronto woman five years ago promised in a text message to ""hurt her"" and ""make her leave,"" court heard Wednesday.” https://t.co/9XhOekYIde https://t.co/TQqyhTZSzF"
2017-11-09,Cambridge mayor and councillor make peace | https://t.co/VtJh3M3lJA https://t.co/Ho92no8rre https://t.co/XBFTDlgqsP
2017-11-09,Canada’s first HIV-positive restaurant opens in Toronto to counter stigmas https://t.co/e5pFP9vSW6 https://t.co/jupCJAGZar
2017-11-09,That time of year https://t.co/GyiiW40sMm https://t.co/bFOW7EDlYT
2017-11-09,Man faces 12 charges in Preston shooting | https://t.co/VtJh3M3lJA https://t.co/VCya7zFqNy https://t.co/Zy0bdTjk7V
2017-11-09,"Here comes La Nina, El Niño’s flip side, but it will be weak https://t.co/Rx5EoGAU2D https://t.co/KZv6W8FylK"
2017-11-09,Rising sea levels: 'disaster in slow-mo' https://t.co/LNRKce4kwY https://t.co/i1jT6bLKEL
2017-11-09,Mom’s fight with cancer fuels K-W Titans guard Moore  | https://t.co/VtJh3M3lJA https://t.co/BeLG8Ft9wl https://t.co/uyqSMc1JRy
2017-11-09,Quick coffee run? Not at new Calgary germ-free lab https://t.co/AN5dzAgcGS https://t.co/jbCout9lk7
2017-11-09,Queen's award for Briton who helped thwart train attack https://t.co/bmPb1VW9Rs https://t.co/WV5VpE41HM
2017-11-09,D’Amato: It’s time to legislate college teachers back to the classroom  | https://t.co/VtJh3M3lJA https://t.co/LNhCqUa8cH @DamatoRecord https://t.co/1QH3WKkF7y
2017-11-09,Pomp and flattery: Asia rolls out the red carpets for Donald Trump https://t.co/E8pUlc7aHD https://t.co/AqtV8AS5Kj
2017-11-09,Wintry weather coming to Waterloo Region: Environment Canada https://t.co/GGwUpQ9MkK https://t.co/OvZ5ZRuqYN
2017-11-09,"Canadian government won't be rushed into signing TPP, Trudeau insists | https://t.co/VtJh3M3lJA https://t.co/jBsJzTfgcG https://t.co/S5Sv0U1XPE"
2017-11-09,‘Shocking’: Peel cop charged with sexual assault in Mississauga https://t.co/IZK4QOlh0H https://t.co/fobhlroeJH
2017-11-09,Christopher Plummer to replace Kevin Spacey in ‘All the Money in the World’ | https://t.co/VtJh3M3lJA https://t.co/xPi92n2juR https://t.co/vhh77JPwP4
2017-11-09,Wintry weather coming to Waterloo Region: Environment Canada | https://t.co/VtJh3M3lJA https://t.co/tHRkycvBPp https://t.co/fe08qwFwEo
2017-11-09,Trudeau to meet Myanmar leader Suu Kyi https://t.co/26qwG3tkCh https://t.co/mEDp5QWQGf
2017-11-09,Double transplant patient ‘looking forward to the future’ | https://t.co/VtJh3M3lJA https://t.co/nF3M8mFmfD https://t.co/trRyGXnDOq
2017-11-09,“I am not a murderer:” Hudson River kayaker who let her fiancé drown sentenced to prison https://t.co/eCaqhIUlEB https://t.co/uCJQ1IIWDO
2017-11-09,Pedestrian hit by car in Waterloo  | https://t.co/VtJh3M3lJA https://t.co/A7SiSOVxFx https://t.co/wuhvi16Pdh
2017-11-09,Dellen Millard promised to ‘hurt’ Laura Babcock in text message: court | https://t.co/VtJh3M3lJA https://t.co/9XhOekYIde https://t.co/FNS3SD8kAl
2017-11-09,"The best of the CMA Awards: Vegas, unity and the monologue https://t.co/DfgOTK22Fm https://t.co/3RHHnCPcy8"
2017-11-09,Ex-officer to continue testimony at Babcock trial https://t.co/AraKH0a6EU https://t.co/qRvlum11KC
2017-11-09,"Canadian government won't be rushed into signing TPP, Trudeau insists | by @AndyBlatchford https://t.co/ySUQfwHpch https://t.co/zRNn5T0PxL"
2017-11-09,Kitchener-based Kuso wants to be Airbnb for cars | https://t.co/VtJh3M3lJA https://t.co/osWxwClnzE https://t.co/m8lF1m5VVj
2017-11-09,Liberals urged to recognize MP war vet https://t.co/YioMjBqXxW https://t.co/0vKkI29ZMe
2017-11-09,B.C. climber finishes global mountain trek https://t.co/0w6enNWdkW https://t.co/9KTIeoYZrW
2017-11-09,Dellen Millard promised to ‘hurt’ Laura Babcock in text message: court https://t.co/VSMjtJsPrW https://t.co/vSrMQRUzLx
2017-11-09,Military vehicle repair is group therapy for PTSD vets https://t.co/aY4HCTQ87y https://t.co/UlJLgGrdTW
2017-11-09,Parental leave details set to be unveiled https://t.co/Dme9Shryg0 https://t.co/5TmT1VniCu
2017-11-09,Celtics win District 8 volleyball championship | by @BrysonRecord https://t.co/DQyN7qU91H https://t.co/f6zDod5PoC
2017-11-09,Celtics win District 8 volleyball championship | by @BrysonRecord https://t.co/DQyN7qU91H
2017-11-09,650 Yazidis now resettled: officials https://t.co/EQhbjmjJPz https://t.co/kGKSIYwwTX
2017-11-09,Barack Obama shows up in Chicago for jury duty; not chosen https://t.co/cjr5pFlN9K https://t.co/IbxEJev1J8
2017-11-09,Dellen Millard promised to ‘hurt’ Laura Babcock in text message: court https://t.co/VSMjtJsPrW https://t.co/RhHRrZ9Ugi
2017-11-09,Feds urged to expand Court Challenges Program to cover treaty rights cases https://t.co/ENuyIWmIIm https://t.co/TnJA0H7hoO
2017-11-09,High school scoreboard https://t.co/50Zd54cU4u https://t.co/LDbVptL1MD
2017-11-09,High school scoreboard https://t.co/50Zd54cU4u
2017-11-09,‘I just knew I had to do something’: Nova Scotia honours four for bravery https://t.co/Bih5nUTGFx https://t.co/63iUAtDqSW
2017-11-09,Pedestrian hit by car in Waterloo https://t.co/SqTT9UyKdT https://t.co/8BnWBb8g97
2017-11-09,Millard promised in text to hurt Babcock: court https://t.co/cZfHROrsey https://t.co/uh7H18Ukp2
2017-11-09,"Sun Life posts Q3 profits, as revenue falls https://t.co/DYOIKW5BBC https://t.co/rjtvMvAgKH"
2017-11-09,Council de-furs decision on cat licensing https://t.co/QESDFiJBgt
2017-11-09,"Despite outcry, few changes to info bill https://t.co/O8tC6ZQym7 https://t.co/zP2mwYBn0W"
2017-11-09,Millard promised in text to hurt Babcock: court https://t.co/cZfHROrsey https://t.co/f2QBZBb2bV
2017-11-09,Double transplant patient ‘looking forward to the future’ | by @WeidnerRecord https://t.co/oaHE7kb3IG https://t.co/5rKNevTp1O
2017-11-09,Pedestrian hit by car in Waterloo https://t.co/SqTT9UyKdT
2017-11-09,Man faces 12 charges in Preston shooting https://t.co/DQ0dDogQfs
2017-11-08,Paradise Papers: Critics assail fact Trudeau ‘satisfied’ with Bronfman’s answer https://t.co/VsySty58LN https://t.co/oUeDu8N5PF
2017-11-08,Basketball standout bound for Georgia | by @BrysonRecord https://t.co/8mYy3A5LjY https://t.co/me3MsHCS7I
2017-11-08,Rising sea levels: 'disaster in slow-mo' https://t.co/LNRKce4kwY https://t.co/pspShfF5UX
2017-11-08,Developer gets OK for winter work despite nesting eagles https://t.co/IzY1IqSw2l
2017-11-08,#Cbridge mayor and councillor make peace https://t.co/ilWEsl9l4H
2017-11-08,Water damage forces moms and babies out of Marillac Place https://t.co/iVUE45xb6h https://t.co/IkhowONM0y
2017-11-08,"Flying cars? Uber, NASA see them in Los Angeles skies by 2020 https://t.co/Kw5MwqYSeI https://t.co/xAZodaDqbb"
2017-11-08,Mom’s fight with cancer fuels @kw_titans guard Moore | by @BrownRecord https://t.co/UwUOpsbVmA https://t.co/cRd2mE7eSN
2017-11-08,Art leader Amanda Kind presents a concert with a conscience | by @HillRecord https://t.co/DpTBGv92KT https://t.co/OnCcQ9RVE1
2017-11-08,Wintry weather coming to Waterloo Region: Environment Canada https://t.co/GGwUpQ9MkK https://t.co/2s5tCIsMJY
2017-11-08,Dellen Millard promised to ‘hurt’ Laura Babcock in text message: court https://t.co/VSMjtJsPrW https://t.co/iedi6eR2uY
2017-11-08,Basketball standout bound for Georgia | by @BrysonRecord https://t.co/8mYy3A5LjY https://t.co/eiIZa4pbNy
2017-11-08,Mom’s fight with cancer fuels @kw_titans guard Moore | by @BrownRecord https://t.co/UwUOpsbVmA https://t.co/sYToxyLlMd
2017-11-08,"Canadian government won't be rushed into signing TPP, Trudeau insists https://t.co/ySUQfwHpch https://t.co/QIUVY6Jwip"
2017-11-08,"Hawks, Rens in WCSSAA final | by @BrysonRecord https://t.co/mjh2f5cC28 https://t.co/B0Asgw69hq"
2017-11-08,"Fundraising Music Marathon, a delightful afternoon of music | by @HillRecord https://t.co/ubicrT6eG2 https://t.co/6MvcRP1WCS"
2017-11-08,Wintry weather coming to Waterloo Region: Environment Canada https://t.co/GnLp7ge0gA https://t.co/iEFocx5n7q
2017-11-08,"Flying cars? Uber, NASA see them in Los Angeles skies by 2020 https://t.co/Kw5MwqYSeI https://t.co/blOEgq6rSe"
2017-11-08,Mom’s fight with cancer fuels @kw_titans guard Moore https://t.co/XgHBFgBW6c https://t.co/tpS9caXkvw
2017-11-08,MPs back to U.S. to thwart asylum seekers https://t.co/ybvZTLLToD https://t.co/JV2laRiAIu
2017-11-08,Wintry weather is on its way to Cambridge: Environment Canada https://t.co/MlubFE6Iv8 https://t.co/L6JhMuzaCR
2017-11-08,Ontario police warn of Bitcoin tax scam https://t.co/dWD0g4Gwbw https://t.co/GcRWtntkKH
2017-11-08,"Hawks, Rens in WCSSAA final | by @BrysonRecord https://t.co/mjh2f5cC28 https://t.co/px79cADTWa"
2017-11-08,Ontario police warn of Bitcoin tax scam https://t.co/dWD0g4Gwbw https://t.co/Gn9Na42lp5
2017-11-08,ATS outlines restructuring efforts | by @DavisRecord https://t.co/swZCFWCaNj https://t.co/HyGE3INRO9
2017-11-08,Moosehead locks antlers with Vermont pub in trademark battle https://t.co/nVuB8KG0nP https://t.co/JQBpsxondW
2017-11-08,ROCKINGHAM: A special concert for people who have difficulty hearing music https://t.co/Jt60hTWx2n https://t.co/lPr6cvZnla
2017-11-08,Feds urged to expand Court Challenges Program https://t.co/mr842VMS1d https://t.co/G3pv7rXwlM
2017-11-08,Cement mixer crash sends driver to hospital https://t.co/LtwXQvvtDc
2017-11-08,"Girl, 11, who ate tampered Halloween candy is home from the hospital https://t.co/HCcrxMw2DU"
2017-11-08,Virginia woman makes history as first openly transgender delegate in state legislature https://t.co/GAByuAQGHD https://t.co/4owGkwX5q3
2017-11-08,"Size, location matters when it comes to monarch-critical milkweed https://t.co/dfJBYOGtqt https://t.co/aCMGHKR6We"
2017-11-08,Oshawa man identified as second victim in fiery Hwy. 400 crash https://t.co/ZAxgKEvl68 https://t.co/4U1r0ED5az
2017-11-08,Feds heed call to save Arctic research lab https://t.co/2nNS4H8O20 https://t.co/3sdwrjZK3K
2017-11-08,Witnesses from law firm at letter-bombing trial https://t.co/CDxpPf4xvy https://t.co/cZTQkCb4sZ
2017-11-08,Trump warns North Korea: Do not 'try us' https://t.co/GXWRiSuPF8 https://t.co/DKyDR2hE8x
2017-11-08,Trump in trouble: Seven lessons from Democrats’ election wave on Tuesday https://t.co/94X5FJwv2r https://t.co/as147uBZD6
2017-11-08,Canada's 1st HIV-positive eatery aims to counter stigmas https://t.co/4VgANkgwCj https://t.co/rZQrubBLLA
2017-11-08,5 things to know about Grace Mugabe — Zimbabwe’s First Lady and likely successor https://t.co/WmQTSL8PFK https://t.co/IvEQvwIOZg
2017-11-08,How a wife’s suspicions of infidelity diverted an entire plane flight https://t.co/922tNu7X6x https://t.co/ykvV6h6ObK
2017-11-08,Facebook says it needs your explicit photos to combat revenge porn https://t.co/JON3zX45tJ https://t.co/ExfPSgO3yf
2017-11-08,Shopify CEO named as chair of strategy group https://t.co/rnMu54VlHW https://t.co/1FGZesHih4
2017-11-08,2nd victim of fiery Ontario crash identified https://t.co/LiRh88ehIV https://t.co/iKGIJseq77
2017-11-08,Today at the Laura Babcock murder trial: What was on Dellen Millard’s computers? https://t.co/qqxt2pjB5b https://t.co/2B82qFW6pw
2017-11-08,Barack Obama in Chicago today for jury duty https://t.co/ecJ4H1dT90 https://t.co/YAjMS5IW4l
2017-11-08,Housing starts tick higher in October https://t.co/fSh6x3GYUR https://t.co/CCxJeuKT5f
2017-11-08,"Canadian government official held secret meetings, gave advice to pro-tax haven lobby group https://t.co/tE9mt7PM8H https://t.co/Fq4LCIxTWV"
2017-11-08,Canada won't be rushed into signing TPP: PM https://t.co/87NXo4hHTt https://t.co/3mFlo499cJ
2017-11-08,Thieves rob #Kitchener convenience store https://t.co/M2d0IOILpr https://t.co/uue8SsV1GR
2017-11-08,"Pizza delivery driver in #Kitchener robbed of money, pizza https://t.co/K38zR8UYq3"
2017-11-08,PM 'satisfied' with Bronfman's assurances https://t.co/Kz52HptZhj https://t.co/NFvsGGJE4R
2017-11-08,The OHL 21: Surprises at the quarter mark &lt; @OHLRangers report by @BrownRecord #OHL https://t.co/DrBDybgjHv
2017-11-08,VIDEO: Baden boy gets surprise visit from his police hero | https://t.co/VtJh3M3lJA https://t.co/yCMqajk61Q https://t.co/NOv3fyb3gO
2017-11-08,Residents wary of growing #Cbridge West plans https://t.co/Tq9VBJgIiT
2017-11-08,On-track Ion testing finally underway | https://t.co/VtJh3M3lJA https://t.co/EeBHKAtrBK https://t.co/Cnq5wx0Be4
2017-11-08,"Snapchat users should expect a major overhaul, whether they like it or not | https://t.co/VtJh3M3lJA https://t.co/yZDuirHCqO https://t.co/ukAvwKLi62"
2017-11-08,"For food giants, rising tide of e-commerce means sink or swim | https://t.co/VtJh3M3lJA https://t.co/11Scrqeydu https://t.co/weUf2D8WYS"
2017-11-08,She removed a plug from her fiance’s kayak. He died. Now she’s facing jail https://t.co/5FKVvzNiJO https://t.co/bxpv2BvOuC
2017-11-08,Union calls for college faculty to reject offer in vote scheduled for next week | https://t.co/VtJh3M3lJA https://t.co/qMoP9FjWg1 https://t.co/nWzYnSq4l9
2017-11-08,This is why 2018 won’t be a referendum on Donald Trump | https://t.co/VtJh3M3lJA https://t.co/ghkk7Mqx4G https://t.co/o7NtOT4RfR
2017-11-08,Canada won't be rushed into signing TPP: PM https://t.co/87NXo4hHTt https://t.co/8yWkHH6vI6
2017-11-08,‘It’s Okay to be White’ posters found at two local high schools https://t.co/MwIy9iOxy9 https://t.co/h9GvDfrwxb
2017-11-08,Roy Halladay loved baseball but family was his biggest passion: Griffin | https://t.co/VtJh3M3lJA https://t.co/fdYSoqLIy6 https://t.co/gI11yGmmvF
2017-11-08,"Religious beliefs doesn’t accept brain death as end of life, family argues in court https://t.co/k7nN2hAQL9 https://t.co/A1pWUx2471"
2017-11-08,‘We are terrified’: Mom worried sick about missing Mississauga teen | https://t.co/VtJh3M3lJA https://t.co/pEWRgyPi54 https://t.co/txqfoNcfIa
2017-11-08,This is why 2018 won’t be a referendum on Donald Trump https://t.co/CQeQVaprmw https://t.co/blwrqjfdlm
2017-11-08,"Yum, yummer, yummest | https://t.co/VtJh3M3lJA https://t.co/G9bZLIEskg https://t.co/LqlYR1Jhfo"
2017-11-08,Review: Will millennials embrace CBC's new 'National'? | https://t.co/VtJh3M3lJA https://t.co/0THewb5K9A https://t.co/sWBZW1NZuK
2017-11-08,"Parents charged with murder for starving 6-year-old as punishment, police say | https://t.co/VtJh3M3lJA https://t.co/eIlgbs2JsF https://t.co/kYY6BjZj9d"
2017-11-08,‘We are terrified’: Mom worried sick about missing Mississauga teen https://t.co/IdcirnbD8a https://t.co/LpslScqHR1
