created_at,text
2017-07-29,Provisions of Inuit Language Protection Act now in force across Nunavut https://t.co/ducbMvrxvE https://t.co/RW3rvgrUtk
2017-07-28,Gather round the campfire: Yellowknife fire ban lifted https://t.co/jm7jo0L1n1 https://t.co/AGAhgNPQSl
2017-07-28,Grizzly killed after breaking into kitchens in Alaska town https://t.co/RhtZ8sjsxQ https://t.co/P3kjTQox19
2017-07-28,"RCMP charge Jeffrey Killiktee following standoff in Pond Inlet, Nunavut https://t.co/SlhqRgKVYh https://t.co/bH8hCfLumu"
2017-07-28,"The AFN meetings are over, now where does the work begin? https://t.co/gQaINpdvLw https://t.co/IEmQVIHvPw"
2017-07-28,'Reclaiming what is ours:' 1st Vancouver Indigenous Fashion Week instils pride https://t.co/inw7frL9Q4 https://t.co/VztxDK933W
2017-07-28,"N.W.T. releases first carbon tax estimates, asks public for input https://t.co/Fc0enkeCxQ https://t.co/BvWRa9yLHl"
2017-07-28,Federal gov't announces plan to protect caribou after legal action taken https://t.co/a1BPFG76sT https://t.co/4gvnXgPfzp
2017-07-28,Assembly of First Nations vote a relief for Yukon Aboriginal Women's Council https://t.co/KOGghRt1wh https://t.co/zTG8t7y8Kz
2017-07-28,"Youth crime frequency and severity drops across the North, especially in the N.W.T. https://t.co/3NLxrvDk2S https://t.co/33ueWWw96s"
2017-07-28,"Mars researchers return to Devon Island, Nunavut, for 'twin mission' with Utah https://t.co/oUmQfFvZoW https://t.co/3djcUZfHlH"
2017-07-28,"Ready, set, go: New Iqaluit airport terminal expected to open Aug. 9 https://t.co/5wzUudjAbd https://t.co/uUIOr2GNiV"
2017-07-28,Yukon looks south to Alaska for redundant fibre optic line https://t.co/HyXRNT75y4 https://t.co/j0GlzLpjJt
2017-07-28,Street piano project hits #Whitehorse tomorrow. See it live on the CBC Yukon Facebook page at noon when the first piano is unveiled. https://t.co/g9sgkHLhkf
2017-07-27,"Canoeists rescued from Pelly River near Faro, Yukon https://t.co/KMQtqZRH9k https://t.co/OMrK1lq5UT"
2017-07-27,"Owners of Whitehorse taxi companies, pawn shops may soon need criminal record checks https://t.co/YcTVhPEUnZ https://t.co/0NwILrgmgq"
2017-07-27,MMIWG inquiry now reviewing conduct of police officers https://t.co/Oz0eTZYEo6 https://t.co/6mPPGaUmUb
2017-07-27,"B.C. wildfires, evacuations don't stop Yellowknife couple from welcoming 1st child https://t.co/UWwPIH2rfP https://t.co/EEvre36zOn"
2017-07-27,Polar bears in Finland frolic in donated load of snow https://t.co/mpW4faSwn3 https://t.co/89YNrE3Qdr
2017-07-27,Federal authorities to announce charges in cruise ship death off Alaska https://t.co/a0O6DuBhqq https://t.co/ztW6dYpwo3
2017-07-27,Chiefs set to debate call for MMIWG commissioners to step down https://t.co/MYyt5tkk9j https://t.co/Idlsgzemp7
2017-07-27,"Whitehorse totem pole lacks signage, leaves people with 'questions that should be answered' https://t.co/C2V0MsE6rN https://t.co/Qbmcy1yrSp"
2017-07-27,Couple stranded at cabin in Yukon for three weeks rescued by RCMP https://t.co/JNS61c3aQR https://t.co/3I7l40k1ot
2017-07-27,Inuit leaders applaud landmark Supreme Court ruling https://t.co/BJVXa6uaav https://t.co/M2rquaHeog
2017-07-27,Nunavut gov't looks to expand Iqaluit's fuel farm as gas sales approach storage capacity https://t.co/tPOIvotiqv https://t.co/T0WN30omAY
2017-07-27,"Indigenous, non-Indigenous wage gap in the North up to 3 times national average: Conference Board of Canada https://t.co/ppIxZSKM7t https://t.co/PIxTwgLCVQ"
2017-07-26,FBI investigating death on cruise ship off coast of Alaska https://t.co/OBsUjBgeAD https://t.co/jekXNLGgGU
2017-07-26,"Sanikiluaq, Nunavut, gets a boys hockey team after almost 50 sets of equipment donated https://t.co/knSP35r7Wa https://t.co/X6tGBU4C1f"
2017-07-26,Get in line: Dawson City streets 'bustling' with tourists https://t.co/LbDJeC7afn https://t.co/ZpIvC6YHEh
2017-07-26,Orca attacks fishing boat off Alaskan coast https://t.co/VRUEDxQHGP https://t.co/DPnYJqJRbs
2017-07-26,Air Canada to add daily direct Yellowknife-Vancouver flights in December https://t.co/hWIaziGwNK https://t.co/STOgAPFh2K
2017-07-26,'It's Louisa's cabin': Yellowknife family shocked after memorial ransacked  https://t.co/SZvhxBIagN https://t.co/R9LC0QKsco
2017-07-26,Supreme Court quashes plans for seismic testing in Nunavut https://t.co/4M3EbTUkfM https://t.co/kkqdOh0879
2017-07-26,RCMP ask Pond Inlet residents for help finding Jeffrey Killiktee https://t.co/eVunXtgqZP https://t.co/wlzSuikiql
2017-07-26,"Haines Junction, Yukon looks at reducing minimum home size https://t.co/9OopWOnu09 https://t.co/0GD64ztk0j"
2017-07-26,Electric bear fence allows tenters to return to Yukon campground https://t.co/gVQsw44nZg https://t.co/b8wfiA38T6
2017-07-26,"Pot charges continue downward trend in N.W.T., Nunavut, stay the same in Yukon https://t.co/dhIYeFxmEE https://t.co/9zEcnKxskk"
2017-07-26,Same-day mental health services now available in N.W.T.'s Beaufort Delta region https://t.co/1HreQvikcQ https://t.co/Jt84rm9ouo
2017-07-26,"Ducks Unlimited, First Nations and Metis partner to study N.W.T. Boreal forest https://t.co/oGosBVItD0 https://t.co/hrJnFOvCfk"
2017-07-25,Yukon duo burst into first place at fireworks competition https://t.co/A5SYui3CQx https://t.co/x4lUDy5sST
2017-07-25,"Antoine Michel, Lutselk'e elder and former chief, dead at 64 https://t.co/rufZDNShaX https://t.co/KmpHZGzff7"
2017-07-25,Supreme Court to issue landmark rulings on Indigenous relationship with energy sector https://t.co/2hHpAx6bcI https://t.co/XiIaVBScaF
2017-07-25,Changes to N.W.T. lands acts could be bad news for squatters https://t.co/qf7ZLXrOvp https://t.co/XGG2HGhuDG
2017-07-25,Yukon study to look at impacts of climate change on river flow and energy generation https://t.co/mhMe4kzHup https://t.co/CKt7aZcHS8
2017-07-25,Boat captain leaps into sea to save crew after capsizing off Alaska Coast https://t.co/FroVWBNkBy https://t.co/pVjmy2TsTt
2017-07-25,"13,000 litres of chemical spilled at Cambridge Bay airport https://t.co/HR7U1zCxO9 https://t.co/DTXl07sfZA"
2017-07-25,Abel Bosum new Grand Chief of Quebec Cree https://t.co/CIfNWTRekA https://t.co/jDrN9BrlVH
2017-07-25,Montreal boarding home for Nunavik medical patients over capacity since opening https://t.co/t9qFimkllc https://t.co/ovGFcoRSIp
2017-07-25,Whitehorse awards operations building contract to local company https://t.co/Fw73V5H0sS https://t.co/xrMvpKfyka
2017-07-25,Getting stuck in the icy Arctic means you're on your own https://t.co/zVnpGDoOrp https://t.co/ThLweLMGHP
2017-07-25,"'Shift in behaviour' needed in Yukon to avoid bears being killed, says wildlife group https://t.co/7QKbCzhS1g https://t.co/o2eNGgXvFc"
2017-07-25,Mother seeks apology from First Air after eventful flight leads to RCMP call https://t.co/tGUkp632oW https://t.co/5h8Me76eGP
2017-07-25,'It feels good': Mural in Whitehorse will honour 2 homicide victims  https://t.co/iPW9T8INFg https://t.co/cGdb93m3XZ
2017-07-25,RCMP detain senior in Hay River selling legal cannabis oil at town market https://t.co/PEF2iMirdr https://t.co/Vyntsk3EHv
2017-07-25,"Gov't of Nunavut coerced employee by withholding sick leave benefits, privacy commissioner says https://t.co/L8fmMGfaTu https://t.co/hvYj9hF494"
2017-07-25,"Judge says Deline, N.W.T., man who enticed police to kill him last January a 'struggling human being' https://t.co/co98JArQgu https://t.co/je8Bb1w4Pc"
2017-07-24,"Float plane capsizing was like 'slow motion,' says N.W.T. pilot https://t.co/kx5EcNOhua https://t.co/651aIxNOWd"
2017-07-24,Hazardous material from 1960s finally getting cleaned up near Sylvia Grinnell park in Iqaluit  https://t.co/4HRk7maKaK https://t.co/CDo4ozV6gV
2017-07-24,"Sleepy Yellowknifers say emergency sirens keeping them up at night, ask for change https://t.co/yxzzRTvcxf https://t.co/uqNM5FNL7a"
2017-07-24,"2 homeless youth housed in Yellowknife, thanks to housing first program https://t.co/FY7P2Huq1Z https://t.co/WdFbQVl86w"
2017-07-24,Beloved honourary cat mayor in small Alaska town dies at 20 https://t.co/ldFrSRzVhA https://t.co/k8BCLezsJP
2017-07-24,"Police investigate murder of young woman in Inukjuak, Quebec  https://t.co/Kpn4zYY7QA https://t.co/FzKOTJYfla"
2017-07-24,"'An apology after death is no apology at all,' says lawyer for N.L. residential school survivors https://t.co/8zF9bheCTQ https://t.co/MLdGG4tkrn"
2017-07-24,Canada wasn't — and isn't — ready for an Indigenous governor general https://t.co/cPcCtJ1e2u https://t.co/NaAhmYCUvK
2017-07-23,Indigenous children are dying while Ottawa fights a ruling that calls for action https://t.co/LdHZS95xoz https://t.co/eoEDoj1eHF
2017-07-23,"Ottawa police investigate death of man in Arviat, Nunavut, who may have died in police custody  https://t.co/1Bv6YIPZ3C https://t.co/WiehNDvmic"
2017-07-23,A look back at Northern stories from the Indigenous Games  https://t.co/XSc0Kd5D4U https://t.co/GTmG0bpBcQ
2017-07-23,Your North: Best reader photos for the week of July 17 https://t.co/eJ7qV4SC6I https://t.co/PBwLcWzYSu
2017-07-23,"'Just exercise some caution': 10 tips for avoiding, or staying safe in, stormy waters https://t.co/TFUWlNOY68 https://t.co/aQ5g6EiqnC"
2017-07-23,'Last fur trader' reconnects with northerners nearly 70 years after his first trip to the Arctic  https://t.co/7m4qNBFkdF https://t.co/V4oA19CM1z
2017-07-22,"North American Indigenous Games, in pictures https://t.co/I9enb2QFwg https://t.co/Uko7NxkkpJ"
2017-07-22,Indigenous Games leaves lasting impact on all who participated https://t.co/bwlV6lnMKC https://t.co/GaZvddfGDb
2017-07-22,Hummingbird moths spotted in Yellowknife gardens https://t.co/NSN1uMy0rC https://t.co/kVBpdDWZWU
2017-07-21,Nunavut Judge orders inmate who attacked two jail guards to see a psychiatrist https://t.co/Z0rRWxwvLy https://t.co/BfBNkRdBIA
2017-07-21,"Dusty, noisy days and nights for people in Yellowknife's Lakeshore Developments https://t.co/2PL3uWVMPW https://t.co/ip8QbjboMO"
2017-07-21,Medals stack up for Yukon swimmers at 2017 North American Indigenous Games https://t.co/JRPMHgQ6SH https://t.co/oMfSn1yDZh
2017-07-21,"Smoke visible on the horizon in Whitehorse, fire now out https://t.co/g2IKhQRdEY https://t.co/TOJlW3Xjlk"
2017-07-21,Canada child benefit not being collected by many Indigenous families https://t.co/8KDzg88f96 https://t.co/4kDzFvkoAB
2017-07-21,"'We don't talk about it enough,' says Fort Resolution wellness worker after 2 suicide attempts https://t.co/SwGiDoqeCJ https://t.co/Hdp2lN8l71"
2017-07-21,Food for thought: Northerners asked to inform national food policy https://t.co/j1LXfE4Jt4 https://t.co/u63ZksNWlY
2017-07-21,"Hammock used by autistic child stolen in Yellowknife, but online response restores faith in community https://t.co/1hFFoxE615 https://t.co/y5BNwqVr1a"
2017-07-21,Mining properties in Yukon's White Gold district changing hands https://t.co/fYrsryj3lj https://t.co/UEMXYI1OL2
2017-07-21,Father of Yellowknife teen at centre of coroner's report offers support for parents navigating health system https://t.co/YAIPT3lkP9 https://t.co/DDsem50gCy
2017-07-21,"Nunavut boy uses Children's Wish to fly grandparents 3,400 km for a visit https://t.co/MVQYY1U149 https://t.co/9qJi8IQTG1"
2017-07-21,It's gold on the green for Yellowknife's Deanne Whenham at the 2017 North American Indigenous Games https://t.co/cvOLr3xSXA https://t.co/GNrF6ohyPi
2017-07-20,"Nunavut inmate who attacked 2 prison guards with breakfast tray, hot jug of tea, pleads guilty https://t.co/kgbNq3mOdR https://t.co/OxRi5UtBPK"
2017-07-20,More medal action for @TeamYukonNAIG at #naig2017! https://t.co/Ds58bQSVGE
2017-07-20,Real magic at #naig2017 https://t.co/JtdsKfRwGK
2017-07-20,Toy gun arrest prompts warning about fake firearms from Iqaluit RCMP https://t.co/eyYjB1ZCdX https://t.co/g4EUylDbJV
2017-07-20,Big win for Yellowknifer Deanne Whenham at #NAIG2017! https://t.co/Tf8UvNaNBt
2017-07-20,"3 rescued after 2 float planes crash on the same day near Lutselk'e, N.W.T. https://t.co/KX3PcAOntv https://t.co/W2J6uUSVZ2"
2017-07-20,Together since Grade 6: Team N.W.T.'s '3 amigos' to play last volleyball games at Indigenous Games https://t.co/fmTSP9j1vk https://t.co/KDBWYrL12W
2017-07-20,De Beers to offload $30M in Snap Lake assets at 'massive' Yellowknife auction https://t.co/mzvGz9YpU1 https://t.co/RBuSVbteae
2017-07-20,Government pot survey sparks record response in N.W.T. https://t.co/gzPTRJGEc4 https://t.co/NV5lUFuJTz
2017-07-20,Follow @garretthinchey for the latest from our north athletes at #NAIG2017 in Toronto! https://t.co/RsXUcHsDu6
2017-07-20,MMIWG community hearing in Rankin Inlet delayed 1 week https://t.co/MsEfbH2h0R https://t.co/Om5NoWVtpc
2017-07-20,'You know you're helping': Yukon gets first 24/7 daycare  https://t.co/FrL4rWbmdQ https://t.co/ke80y3RaMs
2017-07-20,N.W.T. First Nation files lawsuit alleging business partner treated venture as 'personal fiefdom'  https://t.co/I6GqtKHNTh https://t.co/5EDm7IlwD6
2017-07-20,"Young Yellowknife man did not appear to be receiving the care he needed when he died, says N.W.T. coroner   https://t.co/t583Gtfu3J https://t.co/SIiXhEDa8i"
2017-07-19,Team Nunavut dominating in badminton at the North American Indigenous Games https://t.co/ivaEMwvK8S https://t.co/YXxvaBiCPX
2017-07-19,Once-rejected gold mine in Kitikmeot gets go-ahead from Nunavut review board https://t.co/XHBhEmzIQ6 https://t.co/bVBsnXQcaB
2017-07-19,Yukon sending fire equipment to help fight B.C. wildfires https://t.co/CTIoKbTxXm https://t.co/01VExRg1ss
2017-07-19,"'Imperative' that axed court workers return to Watson Lake, says chief  https://t.co/miSqMS0ufT https://t.co/RaS3v7Q7IK"
2017-07-19,Follow @garretthinchey for the latest from @TeamNunavut at #NAIG2017! https://t.co/win7kGrmP3
2017-07-19,FOXY co-founder awarded prestigious international fellowship https://t.co/GORj34DgqK https://t.co/zI3OytB9gi
2017-07-19,Whitehorse residents overwhelmingly agree: Whitehorse is a great place to live https://t.co/j4CbqWlbij https://t.co/HQbP0Ab8q7
2017-07-19,'I'm sorry': Kugluktuk sex offender apologizes ahead of dangerous offender decision https://t.co/418K33xvXG https://t.co/cNFPmaFVf3
2017-07-18,Changes to N.W.T. child benefit program mean more money for families https://t.co/bNdnXJdtzd https://t.co/x71HfcIFyR
2017-07-18,"'Reconciliation in action': Quebec Cree leaders sign governance, funding agreement with Ottawa https://t.co/tOweEBN7GT https://t.co/f2jggyGx5o"
2017-07-18,Canoeists take first medals for Team N.W.T. at the North American Indigenous Games https://t.co/T8iJnMt22H https://t.co/JTmlttJANt
2017-07-18,N.W.T. judge overturns custom adoption after father files lawsuit https://t.co/3fJ5z6dhey https://t.co/48CQtbCiPX
2017-07-18,'I'm going to lay it all out there for her' https://t.co/OpvGlKc48N
2017-07-18,"Team NWT's first GOLD medal just came in Kaiden McDonald from Inuvik and Davina McLeod from Aklavik in the 3,000-metre tandem canoe race. https://t.co/PupAEJpn2U"
2017-07-18,"Doctor's notes to cost $23 across the N.W.T., according to new fee structure https://t.co/io6Nr4r5K6 https://t.co/VORsNJ9cfq"
2017-07-18,"More flights, more lineups at Whitehorse airport https://t.co/JG7nPsTknr https://t.co/rpDY9bXHrI"
2017-07-18,Out of town fire crews pull out of Fort Good Hope as danger subsides https://t.co/NOvFXzQYYx https://t.co/DhVAfrcbxd
2017-07-18,Yellowknife RCMP seek help finding missing youth from Alberta https://t.co/rSVZHOdw28 https://t.co/Ub8Sj0BiOw
2017-07-18,Arrest made in Iqaluit after carvings stolen from grieving widow's home https://t.co/THJjf9ao62 https://t.co/RrBZrFtyC0
2017-07-18,Immersive language program coming to Champagne and Aishihik First Nations in Yukon https://t.co/gGCZvUdhuJ https://t.co/tSy6I8r8r2
2017-07-18,Ottawa police's major crimes unit investigating Inuk woman's disappearance https://t.co/tyy0NOltH1 https://t.co/hPjHb2Q13G
2017-07-18,"'The only thing bigger than John's hands was his heart': John Manning, Iqaluit business owner, dead at 57 https://t.co/bapF5zL1M8 https://t.co/GeeyVSYsPB"
2017-07-18,Today at the 2017 North American Indigenous Games https://t.co/Tqk9q6n8EL https://t.co/OvXexsmhAZ
2017-07-18,Yellowknife sobering centre opens doors as street outreach program begins https://t.co/kMGa1Jn1vR https://t.co/cPwpL1IrkS
2017-07-17,"30 cases of whooping cough in Whitehorse since June, more expected https://t.co/LSx9QV9PqR https://t.co/oW0fU9Ibr8"
2017-07-17,Singer Elijah Picard-Hervieux's Innu language at the heart of his music https://t.co/37EjIGQTbd https://t.co/5Abr5kdA9Y
2017-07-17,Hay River man serving life sentence for murder dies in custody https://t.co/AHwlgugDVf https://t.co/xdfsELwYDj
2017-07-17,"The North at the Indigenous Games: Catch the action as team Nunavut, N.W.T., Yukon get underway https://t.co/BAV2mN2sUz https://t.co/rhjOmqZJ9d"
2017-07-17,Kickin' Caribou Pub kicked to the curb: Judge rules Iqaluit restaurant's lease ends in August  https://t.co/FgvfJOnWT7 https://t.co/VCmBHOEA2r
2017-07-17,Indigenous leaders boycott 'segregated' premiers meeting in Edmonton https://t.co/Z9dSi0P8i6 https://t.co/r6oSrKR3Ya
2017-07-17,"Hate carrying 20-kg wood pellet bags in the winter? A Hay River, N.W.T., inventor has a solution  https://t.co/LQbXTqRuyy https://t.co/YiY1LPfavJ"
2017-07-17,Indigenous Games kick off in Toronto https://t.co/A7f6OyVG8D https://t.co/VNHwfWbQF2
2017-07-17,U.S conglomerate to purchase Dominion Diamond in $1.2B US deal https://t.co/uViEUaFoHq https://t.co/JO1erIc54J
2017-07-17,'Absolutely amazing': Vintage Dawson City fire truck restored in southern Ontario https://t.co/mNAKHr30qR https://t.co/xXAYzLtBfW
2017-07-17,"Yellowknife street outreach program begins Monday, funded until end of the year https://t.co/dfINZeOSo6 https://t.co/0UHm0HvvZD"
2017-07-16,A look at Folk on the Rocks 2017 in Yellowknife  https://t.co/rBGw4WlKw6 https://t.co/i3wlPws4ba
2017-07-16,Your North: Best reader photos for the week of July 10 https://t.co/B8PIgTlX9S https://t.co/6LGlpY4dmm
2017-07-16,Inside the workroom of a passionate Cree beader https://t.co/AGicR6Jd7c https://t.co/lLptfSZHXt
2017-07-16,Play me a tune: Colourful pianos coming to Whitehorse https://t.co/bvFtLyg6BK https://t.co/kHNRRYraqp
2017-07-16,Marilyn Poitras on why she resigned as MMIWG commissioner and her hopes for change https://t.co/MVULSG85w3 https://t.co/m9H4CTazir
2017-07-16,"'Blood, sweat and tears': How Team 88 became the rallying cry of the North American Indigenous Games https://t.co/IKx6FK5KPW https://t.co/U755RNMu18"
2017-07-15,Husband and wife duo Nadia Gaudet and Jason Burnstick take the Auroa Stage at @FolkontheRocks https://t.co/HwpEUXDuxh
2017-07-15,Meteorologist @a_brauweiler and @hilarybirdcbc on the Auroa Stage at @FolkontheRocks. Stop by until 3pm to get some swag! https://t.co/p5u9aTGHAK
2017-07-15,"Transgender N.W.T., residents can now change birth certificates to reflect gender https://t.co/r1bCAfeSow https://t.co/IuuGQAaMHH"
2017-07-15,'We never had fires like this for many years': Old Crow residents nervous about nearby fires https://t.co/9ojRwLqRfv https://t.co/HxMlWnVgBu
2017-07-15,Forget Smokey the Bear: How First Nation fire wisdom is key to megafire prevention https://t.co/hfM564ICNH https://t.co/ZnK9HOqawx
2017-07-15,New generation learns canoe crafting on Fort William First Nation in northern Ontario https://t.co/6POSDC4z2I https://t.co/UPoyeqi8yB
2017-07-15,'Why are you fishing here?': Spat with Great Slave Lake lodge owner sparks conversation on fishing etiquette https://t.co/bZtdCnvqNr https://t.co/QG7evyql2U
2017-07-15,'What inspired her was getting mad': Inuk writer tells family's stories in new collection https://t.co/eGzbqBqxJu https://t.co/CZui7QjiL6
2017-07-15,Keenan McNeely appeals his first degree murder conviction and sentencing https://t.co/DVU8RcSnVg https://t.co/LGrrTjAWG2
2017-07-14,Folk on the Rocks beer garden will have extended hours this weekend https://t.co/kPTku6GE3z https://t.co/7lOnOsLt3C
2017-07-14,Sign-up for customer accounts at Iqaluit beer and wine store now open https://t.co/I2pcgGlA1h https://t.co/YzHWdgj2YD
2017-07-14,2-day 'suicide first aid' workshop in Inuvik sees strong young adult turn out https://t.co/8DJZFoVZsQ https://t.co/yIbTlbJCjZ
2017-07-14,Two Yukon families move into Habitat for Humanity homes https://t.co/0VuihNgOII https://t.co/fmqDSxrS9s
2017-07-14,Yellowknifers do whatever they can to save money on power https://t.co/FpVSpXIJb0 https://t.co/rSrxAhUU07
2017-07-14,Last of the fur traders: Edmonton filmmaker inspires father to retrace his Arctic past https://t.co/unCSMMXRu0 https://t.co/NojYFQx9sW
2017-07-14,CBC is a proud sponsor of @FolkontheRocks! CBC North will be at the Aurora Stage from NOON - 3pm TOMORROW! https://t.co/qiOs2G9JDp https://t.co/lOinOflHH1
2017-07-14,Looking for a fixer upper? Faro's abandoned homes are on the market but it's 'buyer beware' https://t.co/Yy5aamykdi https://t.co/LueCtFoUFX
2017-07-14,Inuit Tapiriit Kanatami among 3 Indigenous organizations to boycott Monday's meeting with premiers https://t.co/f9uMr57Wxl https://t.co/sAq7miGTt7
2017-07-14,Transport Canada's Arctic drone project delayed 2 years by arms-control rules https://t.co/Sub9aCrc68 https://t.co/oYzYASQoO1
2017-07-14,Smarter than the average 4-year-old? Raven intelligence at heart of new study https://t.co/FvpaXdmtti https://t.co/DFJRFlPfIU
2017-07-14,Number of salmon entering the Yukon River at the Bering Sea 'looking really good' https://t.co/aS8Kyxbnpo https://t.co/84mHs2RHJC
2017-07-14,Yellowknife renter frustrated by landlord's slow response to problem tenants https://t.co/LWoukU7gDS https://t.co/PhzZfIA9ml
2017-07-14,Canadian Arctic Aviation Tour grounded after Yellowknife show https://t.co/qJD6tI0tCS https://t.co/ykLwL0wCmL
2017-07-13,Haze over Whitehorse comes from outlying forest fires: Yukon Wildland Fire https://t.co/vdIW4FLzIF https://t.co/x4uoEULyM6
2017-07-13,"PM sidesteps calls to reboot inquiry into missing, murdered Indigenous women and girls https://t.co/W2lGTY5WGI https://t.co/FMCIvCa0AR"
2017-07-13,Good Samaritan plucks injured eagle from Klondike River https://t.co/xeP67pmlwN https://t.co/pBIXeoxqA0
2017-07-13,Yukon delegates in Washington aim to 'put a face' to the Arctic National Wildlife Refuge https://t.co/dOZuGZ5Pao https://t.co/YggQUFTYQd
2017-07-13,"After 60 years, Inuit-led organization takes over Inuit art trademark from feds https://t.co/KVY3FbCNSG https://t.co/Jvh7VDeyFu"
2017-07-13,Tune in to The Trailbreaker to win passes to the @FolkontheRocks festival July 14-15 at Long Lake in Yellowknife! https://t.co/qiOs2G9JDp
2017-07-13,Man hurt after attempt 'to make contact with an RCMP vehicle while it was in motion' https://t.co/Lgante4q1d https://t.co/rrCxkXZUaR
2017-07-13,Runoff elections slated for Cree Grand Council after tight race https://t.co/bq2eQTAs7A https://t.co/FdFIkzIkja
2017-07-13,Yukoners weigh in on Housing Action Plan progress at forum https://t.co/lZrw4pWMNP https://t.co/1YOHFf0YeT
2017-07-13,Millions unaccounted for as Liard First Nation's new council looks to sort out finances https://t.co/WKs2OEalIO https://t.co/7dycJ7iVHq
2017-07-13,'I just ran': Yellowknife sprinter wins N.W.T.'s first ever Francophone Games gold https://t.co/SFQ6J1x9yV https://t.co/nn7IKK3KM8
2017-07-13,"Going furniture free isn't as 'far out' as it sounds, says Yellowknife yoga instructor https://t.co/YrFb61JBSQ https://t.co/cxQaLxyIF5"
2017-07-13,Nunavut looks to pre-games camps to give team jumpstart at 2017 NAIG https://t.co/NfwYdVXgX2 https://t.co/XRjHOj27jB
2017-07-12,Turkey is the 'Cool Runnings' team of the Men's World Softball Championship in Whitehorse https://t.co/xrfC6sf4JV https://t.co/agEDuexFjN
2017-07-12,Winner of $1M teaching prize using money to fund Inuit kayaking program https://t.co/BDUZ1tN4d8 https://t.co/arWggjnqTQ
2017-07-12,"Not 'man-eating beasts:' Study suggests attacking polar bears young, hungry https://t.co/xojDLuUEZM https://t.co/49MK7ozxkJ"
2017-07-12,Team N.W.T. looks to build on strong 2014 NAIG performance through community strength https://t.co/24ZhnFeqiI https://t.co/NHFGlY30FV
2017-07-12,Igloolik man in stable condition in Ottawa after another RCMP shooting https://t.co/nMTyGbSg86 https://t.co/V4PGAfCZ4r
2017-07-12,Facebook takes down the pages of some legal Alaska pot shops https://t.co/ecY2wx2TYX https://t.co/BkHfxjwdHf
2017-07-12,"Death of 11-year-old boy in Rankin Inlet, Nunavut, ruled a homicide https://t.co/iVA1oHMTFI https://t.co/hz6Zh5ZltW"
2017-07-12,"Low publicity left public in the dark about N.W.T. power rate hike hearings, resident says https://t.co/mhMJ8sITYX https://t.co/qfL2bGi4Of"
2017-07-12,The little Whitehorse Trolley that can't... this summer  https://t.co/7dfYP8n4I8 https://t.co/18KZdakZot
2017-07-12,'Never did I expect to get a call like this': Carbonear woman loses partner in Iqaluit explosion https://t.co/y2RwaqnPD1 https://t.co/BMnmPEOqES
2017-07-12,"Manitoba MMIWG families want national inquiry dismantled, rebooted https://t.co/MOpmRrzAdK https://t.co/Hwna9r7LRD"
2017-07-12,'Mastermind' behind Iqaluit armed robberies sentenced to 5 years in jail https://t.co/UVV9wbAqvC https://t.co/tvvz4lnnAb
2017-07-12,Giant iceberg the size of P.E.I. breaks off Antarctica https://t.co/x8GPYAd3zl https://t.co/wRrKuAEUnM
2017-07-12,"1 woman dead, 1 in hospital with botulism after eating whale meat in Inukjuak https://t.co/bofTlgMt3b https://t.co/73KADIrX1x"
2017-07-12,The Mae Bachur Animal Shelter doesn't want your junk https://t.co/0Id4yaWUW9 https://t.co/5y6umTedo8
2017-07-12,'Seemingly unbelievable' temperatures becoming more common in Arctic winters https://t.co/HImhfT00ce https://t.co/BQcrppyR89
2017-07-12,N.W.T. gov't launches online survey as marijuana legalization consultation begins https://t.co/mWBAAzeajL https://t.co/VhhOBiCic5
2017-07-12,"Former chief candidate wants recent Behchoko, N.W.T. election overturned https://t.co/PbeufKH9Vs https://t.co/EbXVcqLSeL"
2017-07-11,Air quality warning issued for Fort Good Hope as nearby fire rages https://t.co/NyFQJ6ErFa https://t.co/dpAaI3KttV
2017-07-11,Borrowing bylaw moves Whitehorse operations building closer to breaking ground https://t.co/nh8B0LVwya https://t.co/OTxO7wE2gG
2017-07-11,"Yellowknife fire ban extends to Yellowknife River, Fred Henne parks https://t.co/L3pHCBnrgi https://t.co/9eLvElC2zg"
2017-07-11,Smoke in the Peel: Yukon Wildland Fire Management recommends avoiding paddling rivers near fires https://t.co/SwaxlTomDF https://t.co/tLgqu17Muz
2017-07-11,Join us July 15 at Folk on the Rocks in Yellowknife! Come by the Aurora stage to win some CBC swag! https://t.co/veRlZnxOKN
2017-07-11,'I held your secrets for decades': Yukon child abuser sentenced 40 years after crime https://t.co/Uos1kxltNB https://t.co/ujzg21P7oE
2017-07-11,Woman medevaced after rollover near Dettah with 2 children in vehicle https://t.co/b8BlYnVd6L https://t.co/EureQLzOvO
2017-07-11,Death of Carmacks man deemed a homicide  https://t.co/itIubEbfcI https://t.co/iQ9PYNMYu9
2017-07-11,$300 power bill a 'bargain'? Yellowknife residents voice frustration over power rate hikes https://t.co/CiXCRoMvkn https://t.co/mVz2qJTQb3
2017-07-11,Marilyn Poitras resigns as MMIWG commissioner https://t.co/NQuXu4gSQM https://t.co/Vn91mr9Sy3
2017-07-11,Should Yellowknife ban running dogs alongside cars? Councillors discuss https://t.co/2Nr6DLVn3c https://t.co/2tZQpRhmom
2017-07-11,'A big jump': Yukon's NAIG contingent triples in size from past games https://t.co/75jNOfWNW2 https://t.co/YYCFifWoxL
2017-07-11,N.W.T. to send 16 firefighters to help fight B.C. wildfires https://t.co/gMBQoa6pC8 https://t.co/g45pIwPCcQ
