created_at,text
2017-08-28,Fogo Island Receiving Cash Injection From Government https://t.co/4HMxA2Oq6D https://t.co/RmqTx26KZW
2017-08-28,Texas Floods Bringing Unwanted Houseguests https://t.co/aKMDyXWKwl https://t.co/WZgSktm3Qb
2017-08-28,Two Remain In Hospital After Vehicle Rollover On Port Au Port Peninsula https://t.co/KEBCTVTScM https://t.co/XFH9JfATzO
2017-08-28,Gander Man Arrested On Child Porn Charges https://t.co/lGXVxSxKfB https://t.co/zAItAZj1p5
2017-08-28,55-Year-Old Man Dies After ATV Collision On West Coast https://t.co/07ycntVDGk https://t.co/Tm2UByfDZW
2017-08-28,NL MP Sworn Into Federal Cabinet https://t.co/unOQkkKDZG https://t.co/CrQYZhaled
2017-08-28,Moose spotted on TCH in Holyrood area...close to Salmonier Line.
2017-08-28,"New Impaired Driving Regulations Coming in September
https://t.co/3Fz9iUVQC3 https://t.co/HRUWwl8HaA"
2017-08-28,"Vessel Breached Buffer Zone of Ecological Reserve: Montevecchi
https://t.co/4KtNRzs6hE https://t.co/O7TPYDAkW5"
2017-08-28,"Five-Time Thief Arrested in Corner Brook
https://t.co/PvIUcFfgml https://t.co/tkWiFTl9cD"
2017-08-28,#nltraffic https://t.co/Eu4V0378Tp
2017-08-28,"Paradigm Hyperloop Claims Second in International Competition
https://t.co/1uFqb98Jdm https://t.co/Eq9KbTmChO"
2017-08-28,"Tragic Accident Claims Four Lives Near Chapel Arm
https://t.co/0Feqh0vlI2 https://t.co/jFhz0Ksk5I"
2017-08-28,Two moose on the Back Road in Flatrock….
2017-08-28,"ICYMI -- Group Battles Shark for Cod Catch in Holyrood
https://t.co/9fL3GVGLQe https://t.co/88rM3zzrNQ"
2017-08-28,"One Sent to Hospital After Being Struck by Vehicle
https://t.co/2foz788XMg https://t.co/EcUiVX0Ahf"
2017-08-27,Today's @PALairlines kite festival has been rescheduled for Sunday September 10th at Bowring Park.  #nlwx
2017-08-27,#NLTraffic https://t.co/lzokfameMW
2017-08-26,"Blake, Shelton And Gwen Stefani Looking For Homes https://t.co/XHiERT6gTY @blakeshelton @gwenstefani https://t.co/Yc1eUoQStE"
2017-08-26,Cape Spear Canada 150 Celebration Event Postponed https://t.co/JKvAMq6ads https://t.co/audooqNKIs
2017-08-26,New Microbreweries Set To Open In Coming Months https://t.co/a6ScIFzZLY https://t.co/iXPqiBPL3o
2017-08-26,Air Canada Went Against Own Policies: Local Musician https://t.co/C8oBiBXboo https://t.co/VCaoTVvfwI
2017-08-26,Minister Calling For Fisheries Enforcement To Continue Through Season https://t.co/SxCQ5BaUxG https://t.co/Ut1wUibdAZ
2017-08-26,Renee Sharpe Outlines Goals In Mayoral Race https://t.co/myUY0ccM2e https://t.co/YEYXvKyK8t
2017-08-25,"Oil Causes Concern After Vessel Runs Ashore Near Ecological Reserve
https://t.co/j6euWH0Zp5 https://t.co/6vukeapZrf"
2017-08-25,"Crews Tackle Tractor Trailer Fire in Mount Pearl
https://t.co/6qdkEL9708 https://t.co/XAbsa9zO4Y"
2017-08-25,"Province Appealing Grieg Environmental Assessment Order
https://t.co/G3kO5w8dkK https://t.co/9SOUKOpgRd"
2017-08-25,"Local Activist Applauds Move to Include Transgender on Passports
https://t.co/fRc82SxK6k https://t.co/gWBEALK3Y1"
2017-08-25,Charge Of Unlicensed Medicine Dropped In Circumcision Case https://t.co/clNYxYAtrH https://t.co/9GfT2nhihl
2017-08-25,"An advisory from @LGHealthNL says the public should contact them by phone if needed, as the internet disruption has impacted email service."
2017-08-25,"moose in median just past Whitbourne, heading east. 1
Dead moose on hwy. near turn-off to Southern Harbour   |
|"
2017-08-25,Premier Calls Foote “Champion Of The Province” Following Resignation https://t.co/TsZRoE69E4 https://t.co/7ie2COR4FK
2017-08-25,"Government Support Helpful, But Not A Solution: FFAW https://t.co/AJh1zYfrNd https://t.co/POgjf4W8Q7"
2017-08-25,Two Hour Standoff Ends In Firearms Charges https://t.co/FYfEW0zki7 https://t.co/mZaNlE0LWs
2017-08-25,"Motorcyclist Stopped For Using Cell Phone, Drinking https://t.co/8z1XdEbDSf https://t.co/aO1wyca9xm"
2017-08-25,Two moose near the Rod and Gun Club on the TCH at Holyrood.
2017-08-24,Slow moving on parts of the TCH this afternoon. Stay safe. #nltraffic https://t.co/DoALCun5S3
2017-08-24,"Central Health Hires 11 New Specialists
https://t.co/QXVXBB9aWB https://t.co/whiDP8vE3a"
2017-08-24,"Debbie Hanlon Announces Run for Councillor at Large
https://t.co/d1gaJjksTW https://t.co/cCVh0UUJe9"
2017-08-24,"WATCH LIVE Minister Judy Foote Resigns From Cabinet 

https://t.co/JmNyvqrQCG https://t.co/jnWOux2RUI"
2017-08-24,VOCM will be live at Minister Judy Foote's announcement at 12:30 live on air at @590VOCM and on Facebook. #nlpoli
2017-08-23,VIDEO: Still No Ace Of Spades As The Goulds Jackpot Tops $2-Million https://t.co/I7a7Bgges9 https://t.co/qWempnfEan
2017-08-23,The winning ticket number for the Ace draw is 3895109.  The amount is not yet known. https://t.co/pmawqEYXBk
2017-08-23,"Judy Moss and Brian Cooper have won $348,095 in the Goulds Chase the Ace 50/50. https://t.co/qDbkeQB50T"
2017-08-23,"The winning ticket number for the Goulds Chase the Ace 50/50 is 3299866. The prize will be $348,095. https://t.co/xXOd4zUXOK"
2017-08-23,"We'll be going live on Facebook for tonight's draw at Chase the Ace! 50/50 is @ 8:15, the jackpot draw @ 8:20 p.m.  https://t.co/odFklngRNs https://t.co/k7KIMSeakA"
2017-08-23,Moose spotted on Veterans Highway! https://t.co/dYuaBtnyN3
2017-08-23,Check out a timelapse of the lineup in the Goulds this evening. No shortage of folks wanting to join the chase. https://t.co/Zc9hKqt3O5
2017-08-23,"Missing a piece off your motorhome? Caller picked up a hot water tank cover, off the road in Kelligrews. Model's name is Searcher #nltraffic"
2017-08-23,"Government Reaching Too Deep Into Taxpayers’ Pockets, Says Finance Minister https://t.co/pibfm2usrV https://t.co/cpgAkcVZ4k"
2017-08-23,Hideous Case Of Child Abuse Prompts New Recommendations From Child And Youth Advocate https://t.co/9E2JMyJXxJ https://t.co/TjssIepBFj
2017-08-22,"Yikes! 4 demerit points and a hefty fine if caught eating and driving, PLUS increased insurance premiums #NotWorthIt #DontEatAndDrive https://t.co/H47wfFpTPa"
2017-08-22,Town Of Wabana Going To Court Over Town’s Water System https://t.co/OankJeFyUN https://t.co/D1KtR4sySh
2017-08-22,Police Seek Help In Finding Missing Woman https://t.co/jc0RgJcqez https://t.co/mNr6mqd2te
2017-08-22,Three Safe After Cormorant Search And Rescue  https://t.co/tGIL7UAUH6 https://t.co/vHfm3dQvnu
2017-08-22,Government Planning To Axe Book Tax in NLhttp://vocm.com/news/government-planning-to-axe-book-tax/ https://t.co/xpEAwPp9yw
2017-08-22,Buzzing Bee Causes Vehicle Rollover In Central NL https://t.co/YqAbVbqVAb https://t.co/HlvXhBeEBX
2017-08-22,Collision at Foxtrap Access and CBS Hwy between pick-up and cyclist. Lots of crews on scene. Expect delays in both directions! #nltraffic https://t.co/bBzeMg4FPM
2017-08-22,St. John’s Considers Second Road Up Signal Hill https://t.co/rFMIhppaI8 https://t.co/3i8riggZkR
2017-08-22,Family Of Five Displaced In St. Anthony Fire https://t.co/XMu6rsi3WG https://t.co/pms0GdeFd7
2017-08-22,Review Of Provincial Tax System To Be Announced Today https://t.co/49BbGPSEP9 https://t.co/Ny7M2eJF0o
2017-08-22,Port Au Port Pair To Compete In Targa In Honour Of Late Brother https://t.co/aKsotW3NvN https://t.co/7W1ZRf7sN9
2017-08-22,Moose on the east side of George's Lake on the TCH on west coast.
2017-08-21,Lawyer Says Insurance Companies Over-Charging Newfoundland And Labrador https://t.co/Duyysqc5yN https://t.co/mOGBbOYjTQ
2017-08-21,Treat as a 4 way stop: https://t.co/WOpufGQwNS
2017-08-21,LIVE stream Total Solar Eclipse: https://t.co/osNYKA8Vzb #Eclipse2017 https://t.co/KxZpK0zEQN
2017-08-21,Police Continue Search For Missing Man From West Coast https://t.co/ErIwdXxxxz https://t.co/VKFxTNWAjc
2017-08-21,Blogger Claims Nalcor Lost Nearly 70 Million In Failed Investment https://t.co/s0x6OEixjF https://t.co/7neybcGrYZ
2017-08-21,"Listener Feedback Prompts Programming Changes At VOCM

https://t.co/9nb68QZ88y https://t.co/zQf80VxSCU"
2017-08-21,"Former Lieutenant Governor Pays Tribute To O’Flaherty 

https://t.co/d9ZK0SPqHk https://t.co/96hvLbm7yq"
2017-08-21,"Overnight Road Work Starts Downtown Tonight

https://t.co/ZG7ktjuums https://t.co/si88w6QkLu"
2017-08-21,"RNC: Might Be Time To Take Off Those Winter Tires 

https://t.co/XGDWDaalW1 https://t.co/bUDjNLLeL6"
2017-08-21,"No Plans To Mark French Graves On Signal Hill 

https://t.co/t5wisRSP03 https://t.co/dm2WHeiPFq"
2017-08-21,"Look To The Skies: Rare Solar Eclipse Today 

https://t.co/GHHWsIoKpu https://t.co/PNiRZA98fi"
2017-08-19,Multiple Accident Calls In Metro https://t.co/lwMPH4tr89 https://t.co/AJRcU3k9i0
2017-08-19,Failed Candidate Alleges Irregularities In Innu Nation Elections https://t.co/pfByGpkKMS https://t.co/oqlNeVydHz
2017-08-19,Official Launch Of Biennale Art Show https://t.co/20Yup7dOvv https://t.co/dw1gjMJQE0
2017-08-19,Man Surprised With Police Response To Racist Onslaught https://t.co/XRAUlWUAkm https://t.co/CgmxNcewVJ
2017-08-19,Another Candidate Hit By Election Sign Vandalism https://t.co/HzjYsm2BPY https://t.co/2vFJlcvueu
2017-08-19,Local Musician Reunited With Stolen Guitar https://t.co/859al0gNFL https://t.co/VYFuy9N5x1
2017-08-19,Dialysis Dash Set For Sunday https://t.co/BUaB4CPS9g https://t.co/ck2WtNOHID
2017-08-19,Beware Of Rental Scam Making The Rounds https://t.co/OEBcM91TZk https://t.co/hIWRnNtYB9
2017-08-19,Police Issue Reminder After Child Porn Charges https://t.co/MvR70Ou5AQ https://t.co/cZOGmf2va4
2017-08-19,Armed Robbery Suspect Arrested And Charged In St. John’s https://t.co/XZDOmHWPuD https://t.co/okDV1ItumY
2017-08-18,"Two Arrested in Flat Bay Drug Bust
https://t.co/ibkNcUWFuz https://t.co/dVcNtHoowX"
2017-08-18,"Former RNC Dispatcher Fined $1,000 for Privacy Breaches
https://t.co/NtFNQTVkol https://t.co/vH8yr0rsFv"
2017-08-18,"Local Musician Searches for Missing Guitar
https://t.co/5NyL8m3RFf https://t.co/c8A2ImVpmL"
2017-08-18,"Writer, Historian Patrick O'Flaherty Identified as Missing Swimmer
https://t.co/RNAvwn6sbx https://t.co/MyYfF1Z8ih"
2017-08-18,"Puffin Patrol Returns 114 Wayward Birds
https://t.co/5q85ajwDTy https://t.co/tu2SNSjp81"
2017-08-18,"“The Greatest Moment In Newfoundland Politics” 

https://t.co/jydbYWiqHB #nlpoli https://t.co/yn7UigJywr"
2017-08-18,Two moose on the TCH near Clarenville (at Shoal Hr. River.)
2017-08-18,"Moose spotted on the TCH near the Avondale Access, about one km east."
2017-08-18,Two moose on TCH near Paddy's Pond.
2017-08-17,Great news! The wayward pupper has been returned home safe and sound. Thanks for all the help. https://t.co/ogAKo6tgPv
2017-08-17,"Torbay Fishermen Claim DFO Blocking Installation of Jib Crane
https://t.co/dpfQXiNWpb https://t.co/3D9U9UB9jM"
2017-08-17,"Know the owner of this dog? It was found in Paradise. Seems to be enjoying a bit of sun, but wants to get home. https://t.co/37bT2TJ9bt"
2017-08-17,Thanks for the update! https://t.co/skSXuXhQkT
2017-08-17,Reports of an accident at Major's Path / Torbay Road. Expect delays in the area. #nltraffic
2017-08-17,"Gregory Rich Elected Grand Chief of Innu Nation
https://t.co/qgI1P4qJwU https://t.co/T9cfsgiYNf"
2017-08-17,"Search and Rescue Underway for Missing Swimmer
https://t.co/pqULGlRnlq https://t.co/kC9PjGU5C6"
2017-08-17,"VIDEO: Offshore Rescue Caught on Camera
https://t.co/n6DNGqTPBg https://t.co/OxcBDCb8Da"
2017-08-17,"Final Cut for Chase the Ace: August 30th
https://t.co/EPJZ9xLrhm https://t.co/B3EGqDsw7h"
2017-08-17,"Accused Murderer Caught With Heroin, Fentanyl While In Custody At HMP

https://t.co/Z3sKI0kiOR https://t.co/o9u9Cnavqy"
2017-08-17,"He drew an ace, but it was a diamond https://t.co/kmbHkXi6b5 https://t.co/dSyUZ80qcn"
2017-08-16,"Reports of a collision on Aberdeen Avenue, near Stavanger. Delays expected in area. #nltraffic"
2017-08-16,"Sunshine List Privacy Breach Could Have Been Avoided: Privacy Commissioner

https://t.co/232slOWMog https://t.co/VhzHNU58WR"
2017-08-16,"FISH-NL Calls for Immediate Fisheries Union Vote
https://t.co/NFada04eF8 https://t.co/Eoy1nkpzhk"
2017-08-16,"Dennis O'Keefe Will Not Seek Re-Election as St. John's Mayor
https://t.co/kiuvwKXiZd https://t.co/YbWtqxjad5"
2017-08-16,"Motorcyclists Attacked With Raid In Metro
https://t.co/UEcOSDHaqd https://t.co/LlR8LLjtib"
2017-08-16,"Our “Dodgy Dam” Gaining Overseas Attention, Derision https://t.co/YAuV6aDszV https://t.co/rp8yNHAkoP"
2017-08-16,"Anger, Raw Emotion At Bannerman Charlottesville Vigil https://t.co/OlIfrd3UUm https://t.co/ZEmBM0yGhk"
2017-08-16,Man Chased Down After Attempting To Rob Business Twice https://t.co/UB5nt8wojI https://t.co/bVnOPgDq5P
2017-08-16,"$4M Relocation To Save Nearly $8M Over Two Decades, Province Says https://t.co/GD4t99ABng https://t.co/3dnFI5Ku7P"
2017-08-16,Two moose spotted on the TCH near Paddy's Pond.
2017-08-16,Three moose spotted on the highway near Sunnyside this morning.
2017-08-15,"Lethbridge Man Charged with Impaired Driving Causing Death
https://t.co/ILojwTkcsS https://t.co/8VR14PtKGL"
2017-08-15,"RCMP Appeals to Public for Information on Bishop's Falls Fatality
https://t.co/lRIDQ8vjjk https://t.co/m8b25pPiUv"
2017-08-15,Someone just found a male beagle in the Mundy Pond area.  Looks like he may have broken his leash.  Call newsroom 726-5590.
2017-08-15,"UPDATE: RNC has identified a suspect in the case of a man soliciting sex from teens in the St. John's area.
https://t.co/88cp1zojzs https://t.co/pRDOvfuK72"
2017-08-15,"Another Delay in Dollarama Stabbing Case
https://t.co/9b3i1G9Xnx https://t.co/pDw1qmFatS"
2017-08-15,Vigil Tonight In Aftermath Of Fatal Charlottesville White Supremacist Riot https://t.co/0RsJBfYaGC https://t.co/tdY5zyZieA
2017-08-15,Block The Bus Has Over 420 Kids In Need Covered For School https://t.co/cTC8RuyGZk https://t.co/QT9XHSEk0x
2017-08-15,Puffin Patrol Meets Police Patrol In Ferryland https://t.co/dzqjzWtIsi https://t.co/6ZgV96Ao4a
2017-08-15,"Municipal, Provincial Governments Passing The Buck On Signal Hill Traffic, Say Residents https://t.co/m8bwzB3fII https://t.co/4bzmLvBJXj"
2017-08-15,Family Displaced By Froude Avenue Fire Gets A Little Help Via Online Gaming https://t.co/LwS9zI4SPs https://t.co/oJlVlK6AAd
2017-08-14,"NL Athlete Claims Silver at Canada Summer Games
https://t.co/xfauwRXtiP https://t.co/6U6W11yhju"
2017-08-14,"Reports of a ~30 minute delay on the TCH west of Grand Falls-Windsor due to paving.

#nltraffic"
2017-08-14,"Nalcor Increases Q2 Profits by $69-Million
https://t.co/TzXTU3Il2a https://t.co/o85jWTBLpz"
2017-08-14,accident on the Crosstown Arterial near the Village. Traffic coming out of Kilbride being diverted through Waterford Bridge Rd.
2017-08-14,Rain Cancels Events In Metro https://t.co/TJrLOMqdkI https://t.co/06D5vD0kKo
2017-08-14,"Police Investigate Fire, Assault In Centre City https://t.co/ugTWkdQIcI https://t.co/4TitTk8e9k"
2017-08-14,"Polls, Not Poles: NF Power Reminds Candidates Where Not To Post Signs https://t.co/IEOJJfdpWK https://t.co/MeMpVGaFfF"
2017-08-14,Police Spend Weekend Breaking Up Fights In Metro https://t.co/0xZSMTAnlc https://t.co/031O5KQ6L7
2017-08-13,Here’s How To Navigate All Those Roundabouts That Are Coming https://t.co/VNslSb5mlC https://t.co/aDOXjaK9MN
2017-08-13,"Drive safe, lots of people hydroplaning on the roads! #nltraffic"
2017-08-13,"The Teddy Bear Picnic has been postponed due to weather.
#nltraffic"
2017-08-13,Great shot! https://t.co/Kpsf7diAOC
2017-08-12,Second Annual FemFest Underway https://t.co/KKLbQ4Zq8t https://t.co/mEBY1Vi14W
2017-08-12,Province Will Be Ready For Marijuana Legislation: Parsons https://t.co/gKrZNPYkCo https://t.co/zqSAKyuyPT
2017-08-12,Largest Canadian Armed Forces Operation Begins Today In Labrador https://t.co/RUOX6uOqJD https://t.co/l8MoM0tYIm
2017-08-12,Forensic Audit For Mile One Centre Missing Money Continues https://t.co/LZYzX8WOfk https://t.co/LP7g8EgH9C
2017-08-12,Not Enough Done For Province’s First Responders And PTSD; Minister https://t.co/0MUwD5SsMA https://t.co/ngbCKbF9Xd
2017-08-12,WestJet Employee Trying To Reunite Stuffed Monkey With Owner @WestJet #yyt https://t.co/yths7eo0Ie https://t.co/paMSMWBxo2
2017-08-12,Emergency Funding Sought For Ferryland Bridge Repairs https://t.co/gl1Bi5of7q https://t.co/31nikwuCu2
2017-08-12,Perseids Meteor Shower Peaks This Weekend https://t.co/rN0y6rJUyb https://t.co/icPm1P8GC5
2017-08-12,Special Open House At St. John’s SPCA Today @SPCAStJohns https://t.co/l7wAXtgFJe https://t.co/5Wp68XXQNw
2017-08-12,Whiteway Street Home Extensively Damaged By Fire https://t.co/c59o4ZGyxe https://t.co/LCZuAMEcJq
2017-08-11,More Phone Problems Plague Province https://t.co/XnnlDIB7Do https://t.co/pcWGV7Mh8b
2017-08-11,Save The Whales: Sail Like Snails https://t.co/KujqgJBpH6 https://t.co/bbCsSJkA3v
2017-08-11,Government Funding For Historic Brigus https://t.co/j2iT4uzqOY https://t.co/Zox3FN1dVO
2017-08-11,67-Year-Old Woman Refuses Breathalyzer When Stopped For Drunk Driving https://t.co/Xyus3IPHyo https://t.co/hM04FYwbBu
2017-08-11,St. John’s Aims For New Code Of Ethics In Advance Of Election https://t.co/1jkqjx7MB4 https://t.co/tePpaoner6
2017-08-11,Witless Bay Council Meeting Devolves Into Shouting Over Dismissal Of Councillor https://t.co/DoR8dmAwXC https://t.co/dl9GhB9cMp
2017-08-11,Trudeau To Formally Apologize To Labrador Residential School Survivors https://t.co/frxTp6LwX3 https://t.co/IW7uvEpezN
2017-08-11,Two More Fatal Motorcycle Crashes On Island https://t.co/tyVuqwGH8R https://t.co/09FBZ7mPQA
2017-08-11,Moose in the area of Come by Chance on the TCH.
2017-08-10,"Young Entrepreneurs Honoured at Youth Ventures Awards
https://t.co/i4R4KaA6qC https://t.co/L10e7q5MDO"
2017-08-10,Update on accident near Rod and Gun Club. #nltraffic https://t.co/OiPU15Tyko
2017-08-10,"Police on scene of accident on TCH, WB near Rod and Gun Club.
Traffic is reduced to one lane.
Please use caution in the area. #nltraffic"
2017-08-10,"Charges Laid in Goulds Traffic Incidents
https://t.co/RuqFbJSdh6 https://t.co/dWOt9VbECB"
2017-08-10,"Burton Cummings, July Talk Hit Iceberg Alley Tent https://t.co/FMnJFhY1Jh https://t.co/in0E6E5Mg7"
2017-08-10,"Breen Defends Mile One Decisions, Says Not Interested In “Gutter Politics” https://t.co/einzEa46ZR https://t.co/RRkK8giLXl"
2017-08-10,Bump At The Pumps: Gas Prices Up https://t.co/Zc0k3g9twm https://t.co/bazwxSlj6C
2017-08-10,Sharpe Joins Race For St. John’s Mayor https://t.co/H0tER8VO1r https://t.co/1k0DDf8nqu
2017-08-10,Tempers Flare After Chase The Ace Draw https://t.co/rlZhb0g4tt https://t.co/qmmjok3SoK
2017-08-09,"The 50/50 at tonight's Chase the Ace in the Goulds is $247,532."
2017-08-09,"MUN Receives $3.5-Million Boost for Salmon Protection Research
https://t.co/Em60NG3Imo https://t.co/vWaObAzvj8"
2017-08-09,.@NFPower crews working to restore power to affect areas within the hour. Cause is currently listed as 'Overhead Line Damage.' #nltraffic https://t.co/EottuMXfP6
2017-08-09,Update at 3:48 says overhead line damage is the cause of multiple outages. https://t.co/HjEHBVPrhg
2017-08-09,Careful driving. There are reports the outages are affecting some traffic lights on Topsail Road in Paradise. #nltraffic https://t.co/HjEHBVPrhg
2017-08-09,".@NFPower update at 3:37 says loss of supply from NL Hydro causing multiple outages in areas across NL. 

https://t.co/wwWo8ox3VA #nltraffic https://t.co/tSapdl19JZ"
2017-08-09,"More reports coming in of outages affecting St. Philips, Foxtrap, Kelligrews areas."
2017-08-09,".@NFPower crews en route to an outage reported in Bay Bulls, near Irishtown Road area.

https://t.co/wwWo8ox3VA"
2017-08-09,"The RNC have located Angela Manning, who was reported missing, and ensured her well being.

They thank the public for their assistance!"
2017-08-09,"Smith Admits Picking Up Cortney Lake the Evening She Went Missing
https://t.co/zHLuVQ0Jok https://t.co/ShQ6hJ9lV9"
2017-08-09,Moose spotted on the TCH near Rod and Gun Club at  Holyrood at about noon. Was in eastbound lane but could be anywhere.
2017-08-09,Veteran RCMP Officer Charged With Cocaine Trafficking https://t.co/eXDNVk1DaF https://t.co/p3nliGYj76
2017-08-09,Suspected Gun Thief Arrested https://t.co/CaETsXoi2p https://t.co/GCfduFr1en
2017-08-09,Increase In Fuel Predicted This Week https://t.co/SdxtRQq4fG https://t.co/nNWqvv9lI4
2017-08-09,Serious Crash On Outer Ring Road https://t.co/nKI6h4XrKv https://t.co/2Jm7LJ7YgZ
2017-08-08,"A caller spotted a moose eastbound on the ORR, after Topsail Road, before Thorburn. Keep an eye out! #nltraffic"
2017-08-08,"Couple of moose sightings:
-Cow, calf on Veterans Highway, near off ramp to North River.
-Moose on ORR between Paradise, Thorburn #nltraffic"
2017-08-08,"RNC Seek Assistance Locating Missing Woman
https://t.co/e1n2uNGSiv https://t.co/7xg7R0y3Dp"
2017-08-08,"Agreement Needed for RNC to Access MRD Database: Privacy Commissioner
https://t.co/tl80t9nHg6 https://t.co/17wINREhZH"
2017-08-08,Wells Announces St. John’s Mayoral Bid https://t.co/PpYD3XlHMH https://t.co/iviCyPCyQz
2017-08-08,House To Vote On New Speaker Today https://t.co/XZKZmm2x3F https://t.co/hiIKNPh6hp
2017-08-08,Council Votes Against Changing Wetlands Designation https://t.co/AkbMAVmTu3 https://t.co/8pMKPT9MPp
2017-08-08,St. John’s Greenlights More Roundabouts For Busy Intersections https://t.co/7Zi4dIgZYo https://t.co/hIsFd3ly4g
2017-08-08,Clarke’s Beach Man Hooks Shark In Baccalieu Tickle https://t.co/FpjLici1KR https://t.co/lAHNliOoQV
2017-08-07,Interim CEO Named For Labrador-Grenfell Regional Health Authority https://t.co/OtMSGSb37K https://t.co/6iO5YkSHXN
2017-08-07,Therapy Dog Program New To Province https://t.co/dcZWfodFi5 https://t.co/RfX6xsljRn
2017-08-07,Fish Plant In Stoneville Frustrated With Government Process https://t.co/z2JUpUu9XV https://t.co/ALQDmyKq79
2017-08-07,The Gathering Festival Hitting The Road https://t.co/iLICSbFwOL https://t.co/TI0ajytMbX
2017-08-07,"Man Biking Across Canada For Cancer Research @DavePedalsHope
https://t.co/LLBGRijH9t https://t.co/XERKCNXvlD"
2017-08-07,Broken Wire Caused Interruption In Service On Legionnaire https://t.co/Q2tFHgd7Ux https://t.co/qjZWJrCjJQ
2017-08-07,Heavy Rain Lashes Island https://t.co/cK5KqIozXX https://t.co/JKMiV7ygpT
2017-08-07,Judge Dismisses Pardy Murder Appeal https://t.co/zzUeQQeo68 https://t.co/Rltt1NrlWB
2017-08-07,Rocky Harbour RCMP say Northern Peninsula Highway near Wiltondale should reopen to traffic in the next hour. #nltraffic
2017-08-07,Playful Humpback Whales Put On Show In Witless Bay https://t.co/EbPFKxuYtT https://t.co/kkUbwXIXbX
2017-08-07,Northern Peninsula Highway Closed South Of Wiltondale #nltraffic https://t.co/HWyXXrvSTv https://t.co/fapVMJBSgI
2017-08-07,RCMP Search For Missing Glovertown Man https://t.co/wMWaFU7hJN https://t.co/U7OWXiw7hl
2017-08-07,St. Lawrence Fluorspar Mine Officially Reopens https://t.co/2C3zdslExS https://t.co/PJJBOD1HmB
2017-08-07,Man Driving Stolen Car Drunk Assaults Police Officer https://t.co/yrV31lkmZQ https://t.co/ljofsi41o4
2017-08-07,41st Folk Festival Comes To A Close https://t.co/IYs0m9FWwc https://t.co/rDUSQ5paFt
2017-08-07,Caller to the VOCM Newsroom says capelin are rolling in Outer Cove. Very late in the season.
2017-08-06,Cannot Commit To Total Ban On Plastic Bags: Environment Minister https://t.co/xEty3CnO6A https://t.co/PhBTxiDbc4
2017-08-06,Task Force Needed To Deal With Critical Drop In Salmon: Fisheries Minister https://t.co/y9skespmfq https://t.co/ztO6ZnIDoN
2017-08-06,Retention Angling Ban To Begin Tonight https://t.co/AgyGYnLl5g https://t.co/tEnVXNdAxM
2017-08-06,Good Samaritan Saves Family Dog From Drowning At Topsail Beach https://t.co/8KN447vKxU https://t.co/VsoRIJK2X0
2017-08-06,Conservation Corps Sharing Oral History Of Port Blandford https://t.co/7dbAzKkw4V https://t.co/MEGZhHySHN
2017-08-06,Harvesters Doing Well With Whelk https://t.co/YbktRjWh25 https://t.co/KhJulcRtIm
2017-08-06,Busy Week For Whale Release Group Following Fourth Rescue https://t.co/ykACCp5u1h https://t.co/GZTEg518KV
2017-08-06,Dangerous Hogweed Spreading Across Island https://t.co/rhjIHyw4VT https://t.co/VdAIJW68Y5
2017-08-05,"Busy Week For Whale Release Group Following Fourth Rescue
https://t.co/ykACCp5u1h https://t.co/6VMFzzdmai"
2017-08-05,"St. Lawrence Celebrates Reopening Of Fluorspar Mine
https://t.co/XSC3Xs2K2n https://t.co/KsRKkNnyCw"
2017-08-05,Chair Appointed For Methylmercury Advisory Committee https://t.co/Tp7edV0oP2 https://t.co/yc11yApLTY
2017-08-05,Up Close And Personal With A Humpback Whale https://t.co/Qp05rrCqvk https://t.co/zxIf2ukIx7
2017-08-05,D-J Composites Lockout Drags On https://t.co/Q4iskxrmAZ https://t.co/NxLe9FWGB4
2017-08-05,Environment Minister Looking For Way Forward On Grieg Project https://t.co/S0Ucoqmn1y https://t.co/uUqUjFqOaw
2017-08-05,Fisheries Minister Questions Crab Fishery Closure https://t.co/pjeSF333T6 https://t.co/YHpAFgIh4X
2017-08-05,Tickets On Sale Today For Iceberg Alley Festival https://t.co/5MAivirQxC https://t.co/eikjULGI7r
2017-08-05,Fisheries Minister Says Priority Transitioning Back To Groundfish https://t.co/o4JhEYlyNi https://t.co/EDUbwn51Eg
2017-08-05,New Open Pit Mine Extension Proposed In Labrador West https://t.co/nBDXlGoPSQ https://t.co/JzgxJALd6X
2017-08-05,Association Of Fire Services Meeting In Gander https://t.co/3uOnGzchSG https://t.co/3P6INc3FZc
2017-08-05,Russell Feels “Vindicated” By Mediator Report Into Radio Bell Island https://t.co/EV7KAwlT6B https://t.co/FGqIzoFXPw
2017-08-05,Police Catch More Impaired Drivers https://t.co/sqlmjIkO6I https://t.co/MEguIMqinr
2017-08-05,Cell Outage ‘Wake Up Call’: Association Of Fire Services https://t.co/oB3a72GFlN https://t.co/283179p1Js
2017-08-05,2017 Newfoundland And Labrador Folk Festival Underway https://t.co/nRe3e9rdAa https://t.co/cqCmNcx7ao
2017-08-05,People Make Most Out Of Day The Cell Phone Died https://t.co/ylYWVXZ5ls https://t.co/40ZEciDs2Y
2017-08-04,Retention Salmon Angling Halted As Of Sunday: DFO https://t.co/2voza1ltlX https://t.co/Y8muNRQB8y
2017-08-04,We are live on @590VOCM  providing you with all the information you need during this major phone outage.
2017-08-04,Listen to @590VOCM for the latest on the phone outage.
2017-08-04,RNC asking people not to call 9-11 to test the line.  Some phone service providers are able to get through and its tying up the lines.
